2.027381886040463428e+02,6.181986861215253271e+01,7.393369304556354393e+01
2.028242662208261606e+02,6.191535954335123648e+01,7.402260782922957105e+01
2.028434542506839477e+02,6.193543249907116888e+01,7.403885060965312448e+01
2.032498243658594390e+02,6.234084000405309212e+01,7.445626878778666935e+01
2.036658509811868782e+02,6.289542169081636303e+01,7.434746681528017120e+01
2.038771506738271455e+02,6.334227716418414644e+01,7.387323943661971271e+01
2.039997990340122271e+02,6.375909582193400382e+01,7.337940858580741121e+01
2.041055442969567935e+02,6.400067044955585516e+01,7.330200121592866935e+01
2.042260664707670514e+02,6.436669537609348879e+01,7.333772925321714808e+01
2.044603218833383949e+02,6.468227952848988593e+01,7.339929577464788224e+01
2.047171513493430552e+02,6.504666801769852214e+01,7.358605735130205971e+01
2.048408720910595378e+02,6.515665214307426822e+01,7.374192251832336353e+01
2.048588222379842705e+02,6.506914074374303425e+01,7.373102813523829013e+01
2.047417603945013127e+02,6.492334920795757114e+01,7.372102881075421976e+01
2.047598253791333036e+02,6.501881480730908436e+01,7.376221670550883402e+01
2.049866484277366965e+02,6.529895632789542503e+01,7.400236092815887901e+01
2.049276505556118479e+02,6.537125848616881285e+01,7.399613436011753720e+01
2.045723865977640514e+02,6.521131995811801119e+01,7.371184686053973678e+01
2.039837673523153398e+02,6.492619988516229057e+01,7.326072212652412929e+01
2.035411558077481686e+02,6.465770932549735051e+01,7.288462525754044918e+01
2.034067264498260670e+02,6.471183335022122662e+01,7.275897422906744794e+01
2.035341861721890098e+02,6.492087850846083086e+01,7.286496605532475712e+01
2.037339598743540421e+02,6.515574188536494660e+01,7.301361671226399608e+01
2.038951413517073661e+02,6.533752997601918366e+01,7.312497213496807547e+01
2.039735839497416237e+02,6.538961394264869398e+01,7.311783024284797250e+01
2.040424359104265761e+02,6.539367717093929855e+01,7.319132299793967888e+01
2.041678369980072318e+02,6.552998108555409829e+01,7.329134495220725398e+01
2.043801144999493431e+02,6.571130644779950103e+01,7.345804877224981055e+01
2.045431519573074013e+02,6.594183807883270276e+01,7.356182321748235609e+01
2.046300216165096231e+02,6.604189043131691506e+01,7.365419157631640701e+01
2.046307950822440773e+02,6.603635457830918654e+01,7.368236734556016643e+01
2.046381700273583988e+02,6.601497618806362766e+01,7.367556658898233479e+01
2.046915408518255788e+02,6.606089607187489321e+01,7.369587090890668435e+01
2.047942699361637438e+02,6.604486945654743124e+01,7.389316546762590576e+01
2.049249738237578811e+02,6.611222683824770741e+01,7.406344783328266601e+01
2.050600905191339791e+02,6.622114702604113745e+01,7.421180126321478099e+01
2.052127064545546773e+02,6.643161752288310140e+01,7.428454081804979126e+01
2.052499780457324334e+02,6.641914074374302857e+01,7.438669233627182109e+01
2.052626490357010027e+02,6.646251393251596085e+01,7.434508899922315095e+01
2.053449403857195819e+02,6.653447664403688577e+01,7.441700442462931164e+01
2.054255919208295325e+02,6.659050224609045188e+01,7.443473840645793871e+01
2.054949403857195875e+02,6.659312662546020078e+01,7.443665011652649355e+01
2.055498344985983010e+02,6.664408923565373755e+01,7.449955584827912958e+01
2.055669655824636095e+02,6.667687202350795417e+01,7.452453304961665026e+01
2.056468976931131181e+02,6.672063701151755311e+01,7.460881886040463939e+01
2.057377039213699561e+02,6.681788428412200176e+01,7.465619616982471030e+01
2.058234133819704823e+02,6.690089505860100871e+01,7.474763400547168146e+01
2.058520755226804511e+02,6.704594183807883212e+01,7.467451278413888360e+01
2.058887340831560095e+02,6.714363326240416541e+01,7.459416523119531917e+01
2.060469500455973275e+02,6.740618265950620014e+01,7.469281082176512143e+01
2.061796433275914353e+02,6.760860945046779591e+01,7.481922180565406677e+01
2.063073935218022825e+02,6.773574830276623970e+01,7.493622454149357281e+01
2.064691339885837920e+02,6.796935015367986921e+01,7.507011686425506980e+01
2.065677322930388016e+02,6.818548147397575576e+01,7.521861890769075387e+01
2.063631776269125453e+02,6.812541628668896010e+01,7.513819704799540489e+01
2.057518407808964014e+02,6.776193974397946818e+01,7.474565981018002958e+01
2.051529165400074248e+02,6.735119059681832709e+01,7.430316479210996761e+01
2.048334110176647300e+02,6.707533015840849089e+01,7.403795048468268192e+01
2.047841371972844229e+02,6.700919546053297893e+01,7.397967879217752341e+01
2.049835089674739095e+02,6.727492653764312536e+01,7.413369642314317787e+01
2.052062806093153711e+02,6.759457729590975816e+01,7.435421184179416798e+01
2.054147971763434271e+02,6.785892525416286958e+01,7.451621238220691623e+01
2.055838737460735501e+02,6.801936197520856808e+01,7.462482014388488949e+01
2.057337673523153398e+02,6.796322660181714070e+01,7.477955044415172381e+01
2.057936400175634049e+02,6.793538014658695090e+01,7.484424629310636590e+01
2.059463707906913896e+02,6.809035701016651387e+01,7.497042591279088697e+01
2.060586786908501438e+02,6.819697706623433930e+01,7.504809673388049873e+01
2.059644070658965802e+02,6.806635255176141186e+01,7.494532374100720062e+01
2.059255125477083084e+02,6.796029486270138875e+01,7.492098996858851478e+01
2.059591312865200905e+02,6.798693552200492718e+01,7.495411220319519430e+01
2.060655453102306751e+02,6.810864660384368108e+01,7.499891241936028052e+01
2.061652328841152553e+02,6.824441348329786194e+01,7.511191441213226483e+01
2.062366670044246177e+02,6.830665045428446547e+01,7.516839936501503416e+01
2.062446009389671246e+02,6.817988989090417817e+01,7.520565069071503217e+01
2.062375958388219033e+02,6.806538656398824116e+01,7.520545479109669884e+01
2.062823673455601750e+02,6.805454959975681106e+01,7.522525247407708093e+01
2.063523389738913068e+02,6.808762792582835743e+01,7.528324044989361141e+01
2.064053737291856692e+02,6.807143580909919933e+01,7.534736042152194102e+01
2.064617286452528049e+02,6.801629344411794875e+01,7.534153409666632228e+01
2.065086229607863118e+02,6.809085689195123337e+01,7.533680886276893318e+01
2.065407336102948648e+02,6.811892120106730886e+01,7.532978687472557056e+01
2.065053298206505303e+02,6.795940487046982525e+01,7.526750768399365654e+01
2.064228256831154908e+02,6.770716384638767238e+01,7.514887019961496151e+01
2.063922079238018057e+02,6.756337014895126458e+01,7.502084304387476266e+01
2.064572769953051647e+02,6.748822237984261108e+01,7.496493396831830580e+01
2.064828385179180543e+02,6.741171344614448913e+01,7.491273685277130312e+01
2.064763012125510784e+02,6.706502009659877217e+01,7.490710473874420927e+01
2.067252794947141012e+02,6.655735299084676626e+01,7.506832674705306374e+01
2.068928885060965399e+02,6.664650420508662876e+01,7.528512345053535171e+01
2.069032661194987668e+02,6.656231972168744448e+01,7.524108487857601801e+01
2.068568919512277375e+02,6.633724119296113031e+01,7.519303543081028351e+01
2.068790319856790632e+02,6.629159658188942217e+01,7.525042726382274338e+01
2.067259617657986155e+02,6.611355591583071600e+01,7.523305468301414578e+01
2.061516347485392089e+02,6.558673793359677973e+01,7.491569730131388383e+01
2.054139933123923356e+02,6.495657445874286395e+01,7.434108825615564342e+01
2.048896899381902870e+02,6.428289424798190055e+01,7.393118350390111004e+01
2.047028641875232324e+02,6.397455331509440413e+01,7.375074475630762549e+01
2.048479650082750823e+02,6.400702536562299372e+01,7.389886513324552197e+01
2.051662782450096358e+02,6.391518559800046972e+01,7.407006788935049713e+01
2.054552369372107989e+02,6.365634478332826518e+01,7.416994629648394266e+01
2.055978586145168379e+02,6.359779444050393238e+01,7.428092005269024867e+01
2.056290184753605672e+02,6.358213091498632252e+01,7.430141013949403828e+01
2.056803188435167442e+02,6.359292397068261238e+01,7.437026716654844449e+01
2.057075590232039701e+02,6.355447360421521807e+01,7.437441483432971268e+01
