9.118198813532147540e+01,7.214266474266474383e+00,1.661377264710598212e+01
9.149095398428731585e+01,7.372586179252845540e+00,1.677871091871091735e+01
9.168032387365720126e+01,7.430610870610870222e+00,1.687221420554753948e+01
9.197001122334455658e+01,7.536815776815776857e+00,1.702925444925444864e+01
9.228660894660895053e+01,7.676523969857303342e+00,1.710533910533910529e+01
9.256852012185345302e+01,7.799150232483565759e+00,1.699893217893217923e+01
9.289176847843513940e+01,7.809078082411415878e+00,1.657337822671156147e+01
9.307232643899310176e+01,7.810456950456950764e+00,1.644473304473304509e+01
9.329983325316658238e+01,7.828638768638768397e+00,1.635787077120410515e+01
9.343600448933781877e+01,7.829969536636203209e+00,1.632437069103735894e+01
9.358834375501042757e+01,7.866817380150713745e+00,1.640803591470258027e+01
9.362454705788039178e+01,7.883306076639409632e+00,1.644641975308642046e+01
9.369848324514991589e+01,7.871964085297418201e+00,1.653729677729677761e+01
9.374973544973545359e+01,7.894766714766714877e+00,1.660194644861311630e+01
9.386394741061407387e+01,7.906368446368446712e+00,1.664122174122174158e+01
9.392472021805355098e+01,7.900981240981240994e+00,1.669255731922398667e+01
9.394070867404201408e+01,7.910902677569343844e+00,1.669133878467211929e+01
9.400143658810326031e+01,7.940067340067340496e+00,1.667263107263107358e+01
9.403660092993426645e+01,7.988969055635722682e+00,1.658027898027897962e+01
9.405014269680935968e+01,8.009097322430655197e+00,1.656423280423280531e+01
9.405513227513228003e+01,8.022533269199936257e+00,1.659280423280423378e+01
9.409494308160974185e+01,8.027288760622093733e+00,1.662326759660092890e+01
9.437775853775853818e+01,7.903851210517877313e+00,1.665727433060766316e+01
9.461276254609587966e+01,7.836572069905403559e+00,1.668041045374378584e+01
9.477036075036075147e+01,7.818957832291165921e+00,1.674258778258778335e+01
9.490076318742985961e+01,7.780484207150873743e+00,1.677918871252204625e+01
9.493192239858906589e+01,7.777338464005130625e+00,1.681443001443001606e+01
9.471782267115600007e+01,7.756886323552990348e+00,1.669594676928010202e+01
9.427684463684464333e+01,7.705172358505691932e+00,1.648738496071829474e+01
9.371191598524931976e+01,7.628449575116241554e+00,1.630839506172839393e+01
9.335409331409331912e+01,7.568138528138527832e+00,1.620117043450376926e+01
9.313560365560365994e+01,7.581465448132115093e+00,1.613481802148468702e+01
9.314729196729196303e+01,7.588061568061568174e+00,1.619021965688632392e+01
9.316907487574154345e+01,7.620788840788840446e+00,1.616890171556838141e+01
9.317712361712361258e+01,7.618124098124098076e+00,1.617002725669392404e+01
9.314744268077600964e+01,7.609959916626583443e+00,1.613604296937630167e+01
9.313704665704665331e+01,7.628266794933461270e+00,1.614936668270001618e+01
9.315071027737694465e+01,7.649902196568863388e+00,1.615344877344877261e+01
9.309320827320827618e+01,7.686272246272245923e+00,1.617521244187910767e+01
9.307258297258297830e+01,7.694635241301908124e+00,1.618401795735129056e+01
9.306960718294051560e+01,7.704890171556837863e+00,1.615536956870290197e+01
9.304944684944685207e+01,7.715254128587462290e+00,1.615983004649671173e+01
9.290800705467371756e+01,7.754869328202661727e+00,1.609484688151354703e+01
9.283403880070547132e+01,7.827433060766393780e+00,1.598007054673721328e+01
9.290428731762065695e+01,7.859557479557479631e+00,1.597780984447651065e+01
9.292519159852493260e+01,7.885848965848965442e+00,1.598115440115440045e+01
9.301165303831970732e+01,7.934083694083693850e+00,1.600147506814173326e+01
9.322337983004649686e+01,7.861968895302228866e+00,1.624090107423440799e+01
9.336941478274812312e+01,7.825739939073272033e+00,1.640726952060285271e+01
9.354251082251082039e+01,7.794067660734327774e+00,1.648136283469616714e+01
9.366514029180696355e+01,7.762805836139169635e+00,1.661211479878146591e+01
9.373494628827961606e+01,7.779759499759499874e+00,1.666417829084495850e+01
9.386994708994708958e+01,7.796652236652236390e+00,1.652611511944845191e+01
9.396091069424402065e+01,7.798884078884078974e+00,1.637496873496873562e+01
9.404593875260542291e+01,7.801115921115921559e+00,1.634927368927369074e+01
9.410575917909251586e+01,7.814260060926727647e+00,1.630846881513548041e+01
9.416446689113355717e+01,7.823767837101170741e+00,1.629862754529421309e+01
9.418704826038158728e+01,7.849882956549623536e+00,1.641730960397627115e+01
9.420748116081449552e+01,7.841853455186788224e+00,1.653476030142696729e+01
9.423679333012665893e+01,7.850582010582010994e+00,1.657703383036716360e+01
9.424496392496392616e+01,7.762459515792849096e+00,1.660276414943081491e+01
9.433893217893218264e+01,7.815853775853775609e+00,1.669566778900112070e+01
9.438081128747795390e+01,7.821901555234888725e+00,1.664549943883277194e+01
9.436854256854256562e+01,7.803864037197370429e+00,1.670363315696648954e+01
9.436999839666506773e+01,7.797287157287157378e+00,1.668800064133397498e+01
9.440536796536797226e+01,7.819621612954946066e+00,1.668358185024851537e+01
9.446016033349366126e+01,7.856895943562610007e+00,1.668735930735930850e+01
9.442097162097162766e+01,7.891319544652877660e+00,1.669206028539361952e+01
9.425383678050344827e+01,7.879730639730639474e+00,1.667343594676928120e+01
9.387436267436267201e+01,7.836222542889209386e+00,1.655386884720218177e+01
9.337057880391213871e+01,7.743835177168510775e+00,1.639397787397787454e+01
9.301233926567259402e+01,7.699114959114958801e+00,1.628000320666987477e+01
9.285647586980920209e+01,7.691470258136924976e+00,1.626323232323232304e+01
9.289320827320827334e+01,7.678457591790925463e+00,1.619334295334295248e+01
9.294825076158409161e+01,7.722247875581208731e+00,1.616604777938111326e+01
9.305160814494148269e+01,7.708674042007375604e+00,1.615896424563091216e+01
9.306666666666666288e+01,7.725416065416065514e+00,1.618837261503928104e+01
9.313589866923200589e+01,7.748770242103575789e+00,1.619347122013788720e+01
9.316872534872534573e+01,7.786471059804393136e+00,1.623957992624659141e+01
9.317700176366842868e+01,7.813621933621933913e+00,1.622900112233445569e+01
9.317170113836780843e+01,7.800202020202020137e+00,1.620587141253808028e+01
9.316824114157446957e+01,7.781080647747314671e+00,1.618690396023729505e+01
9.319487253487253042e+01,7.717832291165624525e+00,1.625002084335417507e+01
9.319217251883918607e+01,7.695789642456309032e+00,1.634007054673721271e+01
9.330205868205868569e+01,7.648051948051947768e+00,1.640945005611672158e+01
9.340725348725348454e+01,7.661350008016674984e+00,1.643119448452781839e+01
9.345713965047298188e+01,7.662129228795895308e+00,1.645929132595799160e+01
9.368351771685105689e+01,7.615411255411255631e+00,1.644654481321148154e+01
9.391299663299663791e+01,7.593131313131313398e+00,1.645044412377745857e+01
9.406655443322109988e+01,7.576389289722623488e+00,1.643509058842392179e+01
9.415191277857944385e+01,7.592275132275132066e+00,1.642249478916145478e+01
9.422142055475389100e+01,7.598884078884078797e+00,1.645514189514189596e+01
9.409771043771043253e+01,7.673586660253326919e+00,1.644012185345518517e+01
9.398126984126983530e+01,7.744290524290524225e+00,1.638058040724707354e+01
9.393316017316017508e+01,7.769969536636203600e+00,1.639791245791245800e+01
9.393749559082893086e+01,7.818961038961038668e+00,1.639862113195446369e+01
9.397071989738655873e+01,7.830986050986051161e+00,1.643607824274490881e+01
9.403574795574795075e+01,7.851008497675164399e+00,1.636291806958473671e+01
9.406257174923841546e+01,7.866618566618566177e+00,1.628530703864037221e+01
9.419580888247554640e+01,7.835937149270482571e+00,1.631430174763508134e+01
9.426989578322911711e+01,7.842812249478916087e+00,1.637050505050505222e+01
9.429693121693121327e+01,7.833028699695366193e+00,1.636041686708353282e+01
9.429872374539041857e+01,7.852977392977392945e+00,1.651288439955106568e+01
9.427561968895302869e+01,7.838868045534712614e+00,1.659004329004329037e+01
9.406733686067019562e+01,7.778701298701299116e+00,1.660242744909411527e+01
9.363458072791405584e+01,7.703957030623697300e+00,1.651394260060926555e+01
9.330788520121853935e+01,7.670582010582010390e+00,1.638598043931377291e+01
9.297893217893218321e+01,7.691694725028058066e+00,1.629304793971460796e+01
9.279613275613274936e+01,7.775061728395061600e+00,1.626481962481962640e+01
9.279993907327241232e+01,7.813237133237133314e+00,1.627978515311848540e+01
9.286713484046816802e+01,7.853131313131313185e+00,1.631427930094596590e+01
9.292576238576238268e+01,7.865573192239859068e+00,1.633580567580567688e+01
9.305768478435145141e+01,7.853772647105980553e+00,1.628703222703222764e+01
9.325395863395863216e+01,7.825752765752765683e+00,1.628882475549142228e+01
9.332107102773768759e+01,7.846455026455026349e+00,1.624343434343434467e+01
9.333775853775853193e+01,7.831515151515151096e+00,1.619722623055956490e+01
9.330981240981240887e+01,7.832178932178932129e+00,1.617371813371813261e+01
9.322107744107744054e+01,7.827824274490940759e+00,1.619825557158890561e+01
9.320109668109668632e+01,7.823655603655603308e+00,1.615934583934583912e+01
9.320365560365560498e+01,7.830642937309604257e+00,1.618093314093314206e+01
9.324711560044893588e+01,7.753756613756613625e+00,1.612898829565496328e+01
9.332482924482924602e+01,7.836604136604136350e+00,1.621459676126342941e+01
9.349598845598845287e+01,7.829828443161776619e+00,1.635693442360108918e+01
9.373698893698893642e+01,7.774593554593554501e+00,1.646309764309764390e+01
9.384240820907487546e+01,7.770267756934423176e+00,1.649244829244829091e+01
9.396129870129870199e+01,7.761074234407567829e+00,1.654236010902677734e+01
9.405570306236973011e+01,7.780400833734167243e+00,1.657248997915664646e+01
9.419957351290685210e+01,7.736902356902357170e+00,1.652729838063171286e+01
9.433206028539362364e+01,7.716767676767676498e+00,1.648583293249959780e+01
9.437876863876863354e+01,7.713670033670033455e+00,1.644714766714766796e+01
9.442657687991021476e+01,7.700481000481000038e+00,1.641915343915344039e+01
9.447807920474586751e+01,7.704633637966971094e+00,1.640814494147827318e+01
9.445470258136924713e+01,7.720243706910373760e+00,1.656163860830527668e+01
9.446902356902356246e+01,7.764271284271284657e+00,1.662284752284752187e+01
9.446403399070065632e+01,7.767198973865640177e+00,1.664894019560686189e+01
9.448564053230720106e+01,7.758816738816738834e+00,1.677062049062049098e+01
9.451429212762546683e+01,7.790838544171877267e+00,1.677084816418149771e+01
9.451140612473945168e+01,7.825111431778098314e+00,1.669481481481481566e+01
9.447939393939394392e+01,7.856251402918069893e+00,1.658869969536636191e+01
9.443859227192560013e+01,7.923498476831809967e+00,1.648973544973544847e+01
9.434495430495429957e+01,7.918492865159532101e+00,1.646660894660894670e+01
9.410372294372294277e+01,7.818733365400031943e+00,1.634856180856180785e+01
9.377233926567259914e+01,7.716315536315536683e+00,1.631633156966490361e+01
9.353330447330446873e+01,7.630168350168350599e+00,1.624494468494468435e+01
9.339449094115761341e+01,7.578896905563571984e+00,1.624356581689914947e+01
9.339586660253327466e+01,7.575985249318582859e+00,1.623681577681577792e+01
9.343819143819143846e+01,7.577620650953984516e+00,1.625696649029982410e+01
9.329471220137887144e+01,7.669716209716209931e+00,1.626486451819785017e+01
9.312216770883438244e+01,7.717915664582331026e+00,1.628914862914862738e+01
9.303182940516273902e+01,7.777168510501843990e+00,1.626068302068302174e+01
9.298322270322270811e+01,7.807872374539041260e+00,1.626707712041045539e+01
9.294348565015231145e+01,7.836386083052749640e+00,1.626438672438672484e+01
9.313505852172518473e+01,7.764784351451018196e+00,1.620683341350008178e+01
9.325734167067500380e+01,7.702988616321949422e+00,1.620121532788199303e+01
9.337446528779861410e+01,7.662061888728555203e+00,1.621296135962802509e+01
9.342469456469456190e+01,7.677065897065896927e+00,1.614611832611832654e+01
9.341888087221420278e+01,7.646326759660093231e+00,1.614818662818662887e+01
9.343004329004328667e+01,7.677970177970178334e+00,1.611782267115600575e+01
9.344814814814814952e+01,7.710543530543530366e+00,1.612627865961199447e+01
9.346850729517396417e+01,7.768555395222062288e+00,1.611308962642295839e+01
9.358831810165143850e+01,7.760885040885041164e+00,1.615754369087702358e+01
9.357914702581369681e+01,7.779297739297739156e+00,1.613365720699054151e+01
9.360056437389771133e+01,7.807166907166907421e+00,1.619173961840628451e+01
9.362962642295975968e+01,7.838075998075997752e+00,1.619323392656725957e+01
