8.699247813411078312e+01,7.235999999999999766e+00,1.580309620991253716e+01
8.735049562682215196e+01,7.395215743440233247e+00,1.598797084548104941e+01
8.750744314868803997e+01,7.457346938775510026e+00,1.607969387755101920e+01
8.768775510204081058e+01,7.528492711370262214e+00,1.617208746355685278e+01
8.795340233236152017e+01,7.600851311953352507e+00,1.621555685131195190e+01
8.815175218658892220e+01,7.653816326530612280e+00,1.615101749271137166e+01
8.843378134110787414e+01,7.631524781341108010e+00,1.585924198250728878e+01
8.846588046647229930e+01,7.687510204081632992e+00,1.571990670553935843e+01
8.836856268221573885e+01,7.714446064139941939e+00,1.552609329446064201e+01
8.838369970845481305e+01,7.772335276967930362e+00,1.546465597667638470e+01
8.844629446064139700e+01,7.825661807580174489e+00,1.547715160349854280e+01
8.846001457725947148e+01,7.845011661807579806e+00,1.550724489795918437e+01
8.876438775510203527e+01,7.789577259475218618e+00,1.554366472303206947e+01
8.903047813411079403e+01,7.767661807580174660e+00,1.554136151603498561e+01
8.918293294460642073e+01,7.747201166180757603e+00,1.556606413994169102e+01
8.927923032069971043e+01,7.701020408163265607e+00,1.556600583090379075e+01
8.933088046647230840e+01,7.721279883381924058e+00,1.559222157434402334e+01
8.922302915451895444e+01,7.763469387755102424e+00,1.561712827988338148e+01
8.915539941690961712e+01,7.800492711370262455e+00,1.564817492711370228e+01
8.906321865889212575e+01,7.828460641399416886e+00,1.565267930029154542e+01
8.902340233236151334e+01,7.863093294460641758e+00,1.561717784256559760e+01
8.900106122448980273e+01,7.912387755102041176e+00,1.566281632653061173e+01
8.916620991253644490e+01,7.883460641399416602e+00,1.568424781341107810e+01
8.925996209912536017e+01,7.857635568513119395e+00,1.572034985422740583e+01
8.934324781341108235e+01,7.822935860058309210e+00,1.571098250728863022e+01
8.939728862973761636e+01,7.830635568513119260e+00,1.573470553935860039e+01
8.945952186588921506e+01,7.841311953352769315e+00,1.573611370262390707e+01
8.948487463556851651e+01,7.848623906705539000e+00,1.574901166180758061e+01
8.956667055393586452e+01,7.841107871720116584e+00,1.576911661807580245e+01
8.956073469387754926e+01,7.859443148688046499e+00,1.575529737609329395e+01
8.961822740524780784e+01,7.851215743440233652e+00,1.573934985422740596e+01
8.969553352769679577e+01,7.872944606413994073e+00,1.574330903790087532e+01
8.967080174927113490e+01,7.885221574344023487e+00,1.576873177842565532e+01
8.950802332361516278e+01,7.843204081632652702e+00,1.574440233236151521e+01
8.913273177842565076e+01,7.802562682215743450e+00,1.558014285714285663e+01
8.859849271137025539e+01,7.722236151603498300e+00,1.546147521865889196e+01
8.822341107871720567e+01,7.673358600583090272e+00,1.533137317784256481e+01
8.831093877551020910e+01,7.600177842565597253e+00,1.528982215743440243e+01
8.857845481049562864e+01,7.532495626822157675e+00,1.531970845481049537e+01
8.874234985422739896e+01,7.520737609329446016e+00,1.534689504373177904e+01
8.888092419825072454e+01,7.510909620991253810e+00,1.534985131195335306e+01
8.892905247813411052e+01,7.486052478134110899e+00,1.533728571428571463e+01
8.868756268221574146e+01,7.590728862973761260e+00,1.538122448979591894e+01
8.846220991253643717e+01,7.676288629737609170e+00,1.541036151603498539e+01
8.834330903790088030e+01,7.739489795918367498e+00,1.542978425655976693e+01
8.824673760932944333e+01,7.747201166180757603e+00,1.539889504373177864e+01
8.813404373177841933e+01,7.762524781341108238e+00,1.544021574344023406e+01
