1.930704708842559398e+02,3.621493642163910920e+01,9.038637895398993294e+01
1.929450709920920133e+02,3.625995237239396118e+01,9.041537562904385084e+01
1.929266523634076123e+02,3.630059871495327428e+01,9.045083011322789446e+01
1.929739407350826639e+02,3.652315106038820858e+01,9.072025970524802574e+01
1.930603286754133592e+02,3.679257728253055149e+01,9.087163012221422775e+01
1.931028116013659144e+02,3.705638367181883552e+01,9.083937477534148286e+01
1.930587493260244401e+02,3.731108240474478777e+01,9.068961066678647853e+01
1.930934197519769953e+02,3.748079843637670905e+01,9.072089099568655968e+01
1.930845850557153085e+02,3.762315443026599837e+01,9.072794527318475843e+01
1.930764546639108517e+02,3.774293898274622450e+01,9.073697991552839426e+01
1.931314802749820387e+02,3.787570767433501118e+01,9.078026711897915391e+01
1.931712639288281821e+02,3.797771612149532672e+01,9.085763164989216989e+01
1.932192049335010893e+02,3.805894028576563670e+01,9.092323418404025404e+01
1.932869832854061940e+02,3.813472996046009911e+01,9.103536462077642000e+01
1.933023521746944766e+02,3.827885514018691282e+01,9.115141197879223967e+01
1.933027486969805864e+02,3.833585100647016475e+01,9.120143893781451538e+01
1.930981768961179057e+02,3.779916651689431717e+01,9.074892388569374191e+01
1.925693475916606872e+02,3.665992990654205386e+01,8.971985531991373364e+01
1.921185713964773640e+02,3.590034485082674109e+01,8.905768893781451823e+01
1.918808107925952413e+02,3.551442981667864984e+01,8.877095277677929630e+01
1.917922223220704439e+02,3.538977017433501260e+01,8.870423818296190177e+01
1.917541281002875735e+02,3.543049290079079583e+01,8.877978859633357445e+01
1.917844772196261545e+02,3.563626662473041051e+01,8.880945812365204972e+01
1.918165056613946717e+02,3.580425278576563386e+01,8.886972838785047202e+01
1.918862149532710362e+02,3.594120124910136838e+01,8.896470277677929062e+01
1.919380560298346552e+02,3.608254515636232895e+01,8.900821014557871536e+01
1.919405890546369449e+02,3.609288506470165458e+01,8.900469648634076236e+01
1.918859745686556550e+02,3.600516714593817369e+01,8.889632907979870424e+01
1.918139333213515556e+02,3.593223175772825329e+01,8.879383312365204972e+01
1.917760165797986929e+02,3.589894410496046362e+01,8.876190240833932421e+01
