1.249419868764944681e+02,2.941837429794806269e+01,5.694969554579324722e+01
1.257329700272479585e+02,2.959074542623589110e+01,5.716853417116165303e+01
1.258119404437524338e+02,2.969611577601067509e+01,5.729698187176778390e+01
1.258337040538286118e+02,2.971286770839125779e+01,5.731306650725685614e+01
1.260483581716065231e+02,2.964456709114163502e+01,5.712353333704054137e+01
1.260967441472501775e+02,2.965912250458766763e+01,5.698632041372407286e+01
1.261652671967969752e+02,2.981408135461268927e+01,5.691019296001779537e+01
1.263031613190235163e+02,2.985762247678362868e+01,5.696000389256519725e+01
1.263518878941222283e+02,2.995186426069065178e+01,5.701083662347772929e+01
1.263841683812489549e+02,2.994482288828337957e+01,5.694139604070510785e+01
1.263977298003670171e+02,2.997455235500194703e+01,5.692027887449257406e+01
1.263437899683033976e+02,2.999351470833564903e+01,5.689547767335817241e+01
1.262851512539620700e+02,2.996886642940555134e+01,5.674841516988266932e+01
1.263094311293999823e+02,2.999406383806928744e+01,5.678606878718790085e+01
1.264034296279819785e+02,3.001351276205305041e+01,5.687349163098481597e+01
1.264203831396318805e+02,3.009885725407329105e+01,5.687928877272980088e+01
1.264192987821831764e+02,3.011812545181560452e+01,5.685851220597231048e+01
1.265727284101651549e+02,3.000857754545960177e+01,5.686807679475059984e+01
1.266654340210198484e+02,2.997686704109436562e+01,5.695778652060278802e+01
1.267408524717789078e+02,3.008524022688094135e+01,5.697586609575710526e+01
1.267799240949785968e+02,3.003533198020352657e+01,5.699950647834065620e+01
1.267805774898515239e+02,3.004775343379858654e+01,5.696799755324472869e+01
1.268068870600011167e+02,3.003059139187010018e+01,5.696662125340599658e+01
1.268685355613635153e+02,3.003729911583161893e+01,5.698495106489462358e+01
1.270547461491408541e+02,3.006400489351053906e+01,5.706782099760885529e+01
1.269228090418728812e+02,2.986051409664683476e+01,5.687444391925707521e+01
1.263572749263193060e+02,2.939617972529611123e+01,5.644026997720069261e+01
1.255860326419396102e+02,2.878573513874214385e+01,5.590324890174053252e+01
1.252616220875271154e+02,2.863707390313073375e+01,5.574496051826725562e+01
1.253161180003336455e+02,2.875009731413001290e+01,5.584565283879219066e+01
1.255555177111716603e+02,2.902386976589000867e+01,5.607426458321748441e+01
1.258429071901240093e+02,2.921849107490407604e+01,5.621578018128231946e+01
1.259444753378190569e+02,2.935319468386809660e+01,5.630804787855196736e+01
1.259756158594227884e+02,2.940773230273035566e+01,5.631247567146749589e+01
1.261065659233720737e+02,2.945919757548795914e+01,5.637827392537396776e+01
1.260615720402602449e+02,2.945008480231329528e+01,5.630153478285046731e+01
1.260330381471389671e+02,2.945328921759439567e+01,5.634789801479174542e+01
1.259568064282933904e+02,2.950109130845798688e+01,5.635197825724295484e+01
1.259732038592003533e+02,2.954447950842462234e+01,5.639263471055997456e+01
1.260288049824834502e+02,2.962773869765889856e+01,5.642217650002780260e+01
1.260858519156981572e+02,2.963045654228994152e+01,5.643684312962242444e+01
1.261763053995440202e+02,2.969013790802424424e+01,5.646062948340099297e+01
1.263205388422398983e+02,2.977359172551854627e+01,5.664283628982928320e+01
1.263516446087972014e+02,2.982078212756492164e+01,5.669105544125007157e+01
1.264153506089084118e+02,2.985454317966968674e+01,5.674710838013679393e+01
1.264713131846744147e+02,2.986736084079408471e+01,5.683191069343268964e+01
1.264982483456597890e+02,2.993022576878162866e+01,5.684453372629705825e+01
1.265573249735861623e+02,2.997653339264861216e+01,5.686547711727742893e+01
1.266434479786465062e+02,3.003499138074848318e+01,5.686687427014402374e+01
1.266905897236278662e+02,3.002681699382750224e+01,5.687285213813045459e+01
1.266732469554579268e+02,3.003104320747372569e+01,5.690853166879831093e+01
1.265329269309903850e+02,3.004725991213924274e+01,5.689800784073847240e+01
1.266679711394094454e+02,3.006230884724461916e+01,5.694514958571984664e+01
1.267717358060390325e+02,3.008361369070789237e+01,5.689440026691875829e+01
1.268395915586943232e+02,3.014943974865150267e+01,5.689580437079463593e+01
1.268820552744258521e+02,3.021607212367235817e+01,5.688217344158371702e+01
1.269337707835177724e+02,3.019657454262359053e+01,5.691817966968803688e+01
1.269570497136184173e+02,3.016557304120558314e+01,5.687023855863871091e+01
1.269510509926041237e+02,3.012013429349941518e+01,5.685827587165656638e+01
1.267002794305733175e+02,2.977339014624923408e+01,5.660227019963299000e+01
1.259596910971472994e+02,2.907723961519212708e+01,5.609088444642161875e+01
1.254156495023077298e+02,2.862278957904687715e+01,5.567602735917255075e+01
1.249026372129233096e+02,2.850636017349719253e+01,5.554251932380581991e+01
1.249610743479953356e+02,2.864173107935272355e+01,5.571391035978424355e+01
1.251865442362230993e+02,2.888495384529833743e+01,5.594656759161430415e+01
1.253047252961129914e+02,2.904931741088806163e+01,5.605879163654562802e+01
1.253933576155257725e+02,2.918375688149919256e+01,5.609385947839626141e+01
1.256631054329088641e+02,2.918817077239615188e+01,5.614926597341933956e+01
1.256361424678863301e+02,2.923409609075237725e+01,5.609915614747261259e+01
1.256435661458043711e+02,2.924968025357281931e+01,5.614996107434799200e+01
1.256486751376299793e+02,2.931378246121336772e+01,5.620298337318578774e+01
1.256445045320580505e+02,2.927434243452149332e+01,5.617700745148195551e+01
1.256912153144636619e+02,2.931285797697825757e+01,5.616423149641327939e+01
1.257455930601123271e+02,2.932924845687593773e+01,5.616857587721737133e+01
1.257498748818328380e+02,2.938433520547183520e+01,5.615670355335594621e+01
1.258395985097036061e+02,2.943812906634043358e+01,5.621048351220597539e+01
1.259191945170438771e+02,2.955993855307790596e+01,5.629866401601512393e+01
1.259828866151365219e+02,2.956217677806817434e+01,5.635604459767558438e+01
1.261940096201968515e+02,2.963934688316743760e+01,5.641774175610298414e+01
1.261619724183951519e+02,2.966298726575098854e+01,5.643856002891619994e+01
1.261850428182171981e+02,2.964740310293054648e+01,5.646620419284879944e+01
1.262274787299115815e+02,2.970206583995996041e+01,5.644917422009675789e+01
1.262582160929766957e+02,2.971119251515320059e+01,5.653640243563365431e+01
1.263163334816215269e+02,2.979278346215870599e+01,5.662080159039092564e+01
1.263906536729133023e+02,2.979012122560195763e+01,5.672157732302730437e+01
1.262944099983317585e+02,2.980702608018684430e+01,5.666903464383028677e+01
1.262397542123116239e+02,2.979732942223210657e+01,5.672404493132403047e+01
1.262832814324639941e+02,2.987846855363398646e+01,5.671795584718901040e+01
1.263152769282099825e+02,2.990379803147417093e+01,5.672999499527331579e+01
1.263911193905355077e+02,2.999845687593838761e+01,5.676613329255408047e+01
1.264490351999110231e+02,3.006096730245231541e+01,5.680835372296057528e+01
1.264111800033364830e+02,3.007140076739142387e+01,5.679139326030139756e+01
1.264205152088083253e+02,3.010489073013401651e+01,5.684601429127508965e+01
1.264530737363065072e+02,3.004629372184841074e+01,5.681192654173386103e+01
1.262609200355891659e+02,2.969447533781904980e+01,5.659470750152922136e+01
1.254938136017349706e+02,2.902098509703608897e+01,5.609732803203024787e+01
1.248396332647500486e+02,2.845423455485736497e+01,5.561037507646110356e+01
1.246343908135461334e+02,2.831009147528220993e+01,5.543098342879385854e+01
1.247452733136851464e+02,2.843922037479842047e+01,5.555681754990824572e+01
1.248885822721459107e+02,2.862025246065728723e+01,5.571580103431018216e+01
1.250593268642606972e+02,2.879121253405994452e+01,5.588392509592392798e+01
1.251905341155535751e+02,2.892304537618862170e+01,5.603051493076794998e+01
1.253499207584941360e+02,2.900123727965300446e+01,5.612522938330645417e+01
1.254641884001557059e+02,2.908407940833009064e+01,5.618826808652616478e+01
1.255427139520658386e+02,2.921693404882389089e+01,5.622124367458155092e+01
1.256132388922871570e+02,2.918713507201245605e+01,5.628615219929933744e+01
1.255153617305232672e+02,2.921595395651448612e+01,5.631923900350330570e+01
1.255939359394984223e+02,2.927656675749318893e+01,5.626044736695768478e+01
1.256399655229939327e+02,2.935038647611633067e+01,5.628905077017182634e+01
1.256237140632819944e+02,2.944572651949063058e+01,5.629733637324139295e+01
1.256988475226602873e+02,2.950626285936717963e+01,5.633585191569815720e+01
1.257544555969526812e+02,2.957374325752099153e+01,5.639964827893010124e+01
1.258382708669298751e+02,2.965367291330701249e+01,5.639747261302341030e+01
1.260082717010509867e+02,2.967025107045542853e+01,5.644814547072235200e+01
1.260658330089528931e+02,2.970041149974976236e+01,5.644678307290218555e+01
1.260213048434632697e+02,2.973219846521714871e+01,5.645907940833009064e+01
1.259616582327754060e+02,2.978923844742256577e+01,5.649434882945003267e+01
1.261149210365345112e+02,2.976808652616360007e+01,5.650127203469943993e+01
1.262006269810376438e+02,2.970227437023855899e+01,5.652373769671356030e+01
1.262083426013457199e+02,2.967335122059722963e+01,5.656546460546071131e+01
1.262765320024467570e+02,2.965150419840960794e+01,5.655350191847855967e+01
1.262917825168214421e+02,2.968972084746705065e+01,5.652756075182116291e+01
1.263160415392314917e+02,2.976791275093143696e+01,5.651051687705054860e+01
1.262566382138686549e+02,2.983148668186620611e+01,5.641641411332925315e+01
1.262808207751765508e+02,2.985815075348940795e+01,5.646687148974031345e+01
1.262825029194239050e+02,2.992985736528943974e+01,5.644927153422676724e+01
