1.209143156928323179e+02,2.507652960849891954e+01,5.407683126762410808e+01
1.210540428880582340e+02,2.524571447308020211e+01,5.423172011279427807e+01
1.211933897304741237e+02,2.530287887730343144e+01,5.430680044593088240e+01
1.212513082825103226e+02,2.534451439438651832e+01,5.432712309003868967e+01
1.214707456226637845e+02,2.541701750934487336e+01,5.432006688963210905e+01
1.217446127614925615e+02,2.551177782149649076e+01,5.414609482589022349e+01
1.219621680110171127e+02,2.563533346448947370e+01,5.401348940914158447e+01
1.221557479178962495e+02,2.576267296216145297e+01,5.404934094038953418e+01
1.222749426191881383e+02,2.585118368417601076e+01,5.407440487900846193e+01
1.224485933503836321e+02,2.593631057774280180e+01,5.417256213522198038e+01
1.225659977703455894e+02,2.608113974686864722e+01,5.422027673945832760e+01
1.226862941832251295e+02,2.615381992261787758e+01,5.431339759984260951e+01
1.227042232277526352e+02,2.627498852383762795e+01,5.433544494720965190e+01
1.227822021116138700e+02,2.635035740048527941e+01,5.440262312282772683e+01
1.228200078693684816e+02,2.643492032264410696e+01,5.441830283953046177e+01
1.228985310512164801e+02,2.649067479834743111e+01,5.445315758410387730e+01
1.229886025313135320e+02,2.667870680044593001e+01,5.456473867138829092e+01
1.230885369532428371e+02,2.677619516033838210e+01,5.461708308741556550e+01
1.232271952259164465e+02,2.688670076726342728e+01,5.474726211554855837e+01
1.233445930880713490e+02,2.698658272673618086e+01,5.481137779526526543e+01
1.234554397009639928e+02,2.708596629287166380e+01,5.487910026887008996e+01
1.235546068594661904e+02,2.722731326644370142e+01,5.492104400288543786e+01
1.236708505475768902e+02,2.724646862089317167e+01,5.504309135025247457e+01
1.237475834480949572e+02,2.733088727129647921e+01,5.509109449799986891e+01
1.238569020919404551e+02,2.745016066627319873e+01,5.515228539576365563e+01
1.239768312676241067e+02,2.756437143419240599e+01,5.526025968915994468e+01
1.238588038559905584e+02,2.722031608630074118e+01,5.498064791133845119e+01
1.229372680175749224e+02,2.620382320152141276e+01,5.423851400091809438e+01
1.220033838284477667e+02,2.551617811004000203e+01,5.372913633680897050e+01
1.216063217260148264e+02,2.522575906616827268e+01,5.343129385533477915e+01
1.214954292084726859e+02,2.517941504360941707e+01,5.343160863007410200e+01
1.216221981769296292e+02,2.521107613614007548e+01,5.350026231228277140e+01
1.216460620368548717e+02,2.534416683061184372e+01,5.361249918027411354e+01
1.216721817824119682e+02,2.535772837563118998e+01,5.366749950816446812e+01
1.216798413010689188e+02,2.537316545347236030e+01,5.368799265525608178e+01
1.216925503311692580e+02,2.538309397337530271e+01,5.367054888845170524e+01
1.216687717227359116e+02,2.545820053774017921e+01,5.368487113909108643e+01
1.216845235753164189e+02,2.546757820184930310e+01,5.372700504951144040e+01
1.217108466128926523e+02,2.542869696373532662e+01,5.370316742081448069e+01
1.216378451045970195e+02,2.535858744835726952e+01,5.366864056659453297e+01
1.215340678077250942e+02,2.536174175355760951e+01,5.364217325726276897e+01
1.216433077578857649e+02,2.544905239687848209e+01,5.374811463046756899e+01
1.217370384943274928e+02,2.548079874090104369e+01,5.385696111220407545e+01
1.218727851006623411e+02,2.551306970948914810e+01,5.395564955079021274e+01
1.220191881434848256e+02,2.565611515509213802e+01,5.401207948062167929e+01
1.221705423306446363e+02,2.569952128008393899e+01,5.408721883402190400e+01
1.222541806020066844e+02,2.579196668634008915e+01,5.412251950947602808e+01
1.223126368942225781e+02,2.596665355105252715e+01,5.410035412158174495e+01
1.223793363499245856e+02,2.605618073316282945e+01,5.409043871729294040e+01
1.224051544363564830e+02,2.615700045904649329e+01,5.402219161912256595e+01
1.224645943996327588e+02,2.623827136205652977e+01,5.407056856187291061e+01
1.225312086038428703e+02,2.633785166240409126e+01,5.408519247163748389e+01
1.226637746737491028e+02,2.640209849826218047e+01,5.417361138435307311e+01
1.227679257656239713e+02,2.656232539838677909e+01,5.420578398583514002e+01
1.227558856318447056e+02,2.665827267361794384e+01,5.427122434257984196e+01
1.228160338382844827e+02,2.675157059479310107e+01,5.429592104400288832e+01
1.228958161190897727e+02,2.687982162764771488e+01,5.439756049577021457e+01
1.230695389861630247e+02,2.692124073709751286e+01,5.456195160338382522e+01
1.232433798937635316e+02,2.701508295625942679e+01,5.464394386517148661e+01
1.233693094629155951e+02,2.712773952390320531e+01,5.474170765296084795e+01
1.236504557675913105e+02,2.730866286313856506e+01,5.485200341005967317e+01
1.236595776772247319e+02,2.726645025903338038e+01,5.485845629221588382e+01
1.231321857170962062e+02,2.653615974818020717e+01,5.441282707062758561e+01
1.222949701619778295e+02,2.563449406518460094e+01,5.375395107875926470e+01
1.216935340022296543e+02,2.527506721752246222e+01,5.344479638009049438e+01
1.214880779067479892e+02,2.512542461800773808e+01,5.329272083415305872e+01
1.214882418519247125e+02,2.515275100006557807e+01,5.334801626336152935e+01
1.215817430651190278e+02,2.527416879795396554e+01,5.341323365466588058e+01
1.216644960325267277e+02,2.535873827791986201e+01,5.350666928978949244e+01
1.217461341727326385e+02,2.546107941504360994e+01,5.350918092989704178e+01
1.217461276149255696e+02,2.554648829431438273e+01,5.353703849432749706e+01
1.217952980523313045e+02,2.564930815135418740e+01,5.354557020132467926e+01
1.218283756311889334e+02,2.560694471768640668e+01,5.368040527247688232e+01
1.217923798281854602e+02,2.554161584366188009e+01,5.365000327890353304e+01
1.218136074496688366e+02,2.551409928519903048e+01,5.368310708898944483e+01
1.218175618073316286e+02,2.548351367302774051e+01,5.368597285067873059e+01
1.218108990753491980e+02,2.548498917961833499e+01,5.368957964456685517e+01
1.217799855728244438e+02,2.550982359498983598e+01,5.376797167027346092e+01
1.218784379303560854e+02,2.566493540560036735e+01,5.385890222309659947e+01
1.219661945045576772e+02,2.576669289789494499e+01,5.394250770542330997e+01
1.220330185585940086e+02,2.588999934421929439e+01,5.404039609154698809e+01
1.220802544429142955e+02,2.598877303429733132e+01,5.412587710669551910e+01
1.221482589022230911e+02,2.610436094170109556e+01,5.408421535838415650e+01
1.222811856515181290e+02,2.618973703193652014e+01,5.419131746344022815e+01
1.223570463636959857e+02,2.627424749163879625e+01,5.418720571840776756e+01
1.225248081841432253e+02,2.632760180995474997e+01,5.425345924322906654e+01
1.225861302380483977e+02,2.641988327103416623e+01,5.433069053708440066e+01
1.226889697685094092e+02,2.646871270247229191e+01,5.435430520034100255e+01
1.228421404682274272e+02,2.655752508361204178e+01,5.441857170962030210e+01
1.230045642337202452e+02,2.665307233261197339e+01,5.445726932913633789e+01
1.230250377073906520e+02,2.672255885631844663e+01,5.450622335890878389e+01
1.231334907207029943e+02,2.687207685749885400e+01,5.457252934618663431e+01
1.232079808512033594e+02,2.693042166699455819e+01,5.470187553282182336e+01
1.232884189127155850e+02,2.696640435438389360e+01,5.483823201521411050e+01
1.233614663256607002e+02,2.708799921306315284e+01,5.488058889107482230e+01
1.234644698012984492e+02,2.718897632631647809e+01,5.499828185454784091e+01
1.234283690733818588e+02,2.709498983539904415e+01,5.486938159879336041e+01
1.227945832513607485e+02,2.620868909436684291e+01,5.430215751852580297e+01
1.218412420486589269e+02,2.539113384484228320e+01,5.367451636172863516e+01
1.213024985244934157e+02,2.501019738999278630e+01,5.337849695061971289e+01
1.211113581218440487e+02,2.491992261787658336e+01,5.325166896189914212e+01
1.211216604367499485e+02,2.492162764771460459e+01,5.328975670535773190e+01
1.211570398058889140e+02,2.499241261722080054e+01,5.335071152206702294e+01
1.211583120204603574e+02,2.506681749622926247e+01,5.333505147878549479e+01
1.212572365401009904e+02,2.507965112466391133e+01,5.333195619384877517e+01
1.212241261722080168e+02,2.511838153321529177e+01,5.333344481605351461e+01
1.213022558856318511e+02,2.519629483900583722e+01,5.341961440094432589e+01
1.214778149386845030e+02,2.521697160469539156e+01,5.340026231228276998e+01
1.214728703521542457e+02,2.523168076595186449e+01,5.332512951668962131e+01
1.215163486130238084e+02,2.517740835464620730e+01,5.331556823398255318e+01
1.213751787002426425e+02,2.514305200341005886e+01,5.326277788707456295e+01
1.213980785625286956e+02,2.518819594727523281e+01,5.327532297199816469e+01
1.214281461079415010e+02,2.524779985572824614e+01,5.335236408944848563e+01
1.215356023345793233e+02,2.532618532362777941e+01,5.338586136795855452e+01
1.215661420421011201e+02,2.544542592956915072e+01,5.349380943012656786e+01
1.215686930290510901e+02,2.550344284871139067e+01,5.355948586792576549e+01
1.215975932848055550e+02,2.556810938422191626e+01,5.357943471703062244e+01
1.217492360154764270e+02,2.565295429208472555e+01,5.373661223686799104e+01
1.218820971867007614e+02,2.572188340219030778e+01,5.378837300806610244e+01
1.219841825693488033e+02,2.581975867269984803e+01,5.382523444160273129e+01
1.221807921830939705e+02,2.587812315561676257e+01,5.382764771460423958e+01
1.222116466653551043e+02,2.593656633221850782e+01,5.392225719719326094e+01
1.222398714669814410e+02,2.599157321791592778e+01,5.401489933766148255e+01
1.223861761426978774e+02,2.615240999409797240e+01,5.419191422388353629e+01
1.224399108138238574e+02,2.622987736900780220e+01,5.428228080529871136e+01
1.225089579644566840e+02,2.633084792445406208e+01,5.434004852777231065e+01
1.226908190701029611e+02,2.650979736376155671e+01,5.445668568430716761e+01
1.228334185848252389e+02,2.663016591251885501e+01,5.448316610925306236e+01
1.230254115023935952e+02,2.675351826349268691e+01,5.456872581808643474e+01
1.231303757623450679e+02,2.682575250836120517e+01,5.457843137254901933e+01
1.231705423306446363e+02,2.693383172667060066e+01,5.460998754016657131e+01
1.232753164141910958e+02,2.703320217719194574e+01,5.463494655387238197e+01
1.232824316348612967e+02,2.700264935405600397e+01,5.464484228473997973e+01
1.226573545806282368e+02,2.627085054757689164e+01,5.406199750803331483e+01
1.215726408289068132e+02,2.540667584759656350e+01,5.337516558462849758e+01
1.210465932192274892e+02,2.496304019935733365e+01,5.303143156928323521e+01
1.206600695127549301e+02,2.480582333267755146e+01,5.282838218899600236e+01
1.206784510459702346e+02,2.482329333071021082e+01,5.280462325398386980e+01
1.207187815594465263e+02,2.484237654928191930e+01,5.277349334382582668e+01
1.208352350973834319e+02,2.487176864056659298e+01,5.282485408879270494e+01
1.208988458259558030e+02,2.487363105777427918e+01,5.284632434913764598e+01
1.209070037379500349e+02,2.490327234572758996e+01,5.283376614859990639e+01
1.209027411633549747e+02,2.494478326447636007e+01,5.298786149911469323e+01
1.209497934290773173e+02,2.498898288412354773e+01,5.307357203751065811e+01
1.209510459702275540e+02,2.501512886090891286e+01,5.315479047806413604e+01
1.208647189979670742e+02,2.498792051937832071e+01,5.311949636041707379e+01
1.208754934749819654e+02,2.496024001573873718e+01,5.311954226506656340e+01
1.209316676503377295e+02,2.494023870417732169e+01,5.311062364745229303e+01
1.210308413666469960e+02,2.500630861040068353e+01,5.311222375237720428e+01
1.211085054757689079e+02,2.501620434126828130e+01,5.314727523116270191e+01
1.211877696898157240e+02,2.517031936520427493e+01,5.319609810479375511e+01
1.213171945701357402e+02,2.526340087874614682e+01,5.330353465801036350e+01
1.214063545150501682e+02,2.537498852383762937e+01,5.332800839399305204e+01
1.214910879401927986e+02,2.543566135484294222e+01,5.333025116401075394e+01
1.215581743065119014e+02,2.558497606400419855e+01,5.331748967145386331e+01
1.216217063413994310e+02,2.567235884320283290e+01,5.338713358253000507e+01
1.217967145386582786e+02,2.575081644698013150e+01,5.345562987736900595e+01
1.218886090891205924e+02,2.581750278706800472e+01,5.357418191356810411e+01
1.219903600236081047e+02,2.582636894222572010e+01,5.379266181388943835e+01
1.220603383828447761e+02,2.593880254442914435e+01,5.385570201324676987e+01
1.221226637812315516e+02,2.605121647321135825e+01,5.392331300413141548e+01
1.221658403829759294e+02,2.611720768574988583e+01,5.397763132008656584e+01
1.222726145976785403e+02,2.626024657354580683e+01,5.402094563577939823e+01
1.224327890353465733e+02,2.641375172142435446e+01,5.408434651452554220e+01
1.225093645484949860e+02,2.647303429733097246e+01,5.406831923404813267e+01
1.225843596301396872e+02,2.659897042429011904e+01,5.414621942422454026e+01
1.226999803265787961e+02,2.675330841366647050e+01,5.423021181716833894e+01
1.228485605613482790e+02,2.684048790084595737e+01,5.437397862154895734e+01
1.227679454390451781e+02,2.670492491310905692e+01,5.425461997508033107e+01
1.220154764246835839e+02,2.574346514525542773e+01,5.366465341989638915e+01
1.211837628696963804e+02,2.501066955210177767e+01,5.309666207620171718e+01
1.206752114892779844e+02,2.469125844317660068e+01,5.287008984195684747e+01
1.205587120466915820e+02,2.461061053183815162e+01,5.272421798150698180e+01
1.206316742081448012e+02,2.465381992261787758e+01,5.279106170896451999e+01
1.207358646468620833e+02,2.475072463768115938e+01,5.291474195029181971e+01
1.207154567512623800e+02,2.485318381533215160e+01,5.288845825955800706e+01
1.208370712833628460e+02,2.487065381336481096e+01,5.291649944258639948e+01
1.208424027805101986e+02,2.494999016328939589e+01,5.295483638271362281e+01
1.208357531641419058e+02,2.501548954029772531e+01,5.302167355236409207e+01
1.209259098957308680e+02,2.508471375172142359e+01,5.307741491245327836e+01
1.208246967014230506e+02,2.506932913633680826e+01,5.310844645550528043e+01
1.207603711718801236e+02,2.505597088333661304e+01,5.305733490720702861e+01
1.207253787133582534e+02,2.501419765230506798e+01,5.304119614400944016e+01
1.208806020066889602e+02,2.505480359367827248e+01,5.302129319955406572e+01
1.210559118630729927e+02,2.509026821430913401e+01,5.308373663846809620e+01
1.210847793297921129e+02,2.520013771394845392e+01,5.307814938684504114e+01
1.212269853760902407e+02,2.532817889697685132e+01,5.320405272476883596e+01
1.211489802610007160e+02,2.541038756639779805e+01,5.330450521345662196e+01
1.213675519706210224e+02,2.550064922289986313e+01,5.337293593022493354e+01
1.215095153780575714e+02,2.557361794216014061e+01,5.345180011804053066e+01
1.216143091350252519e+02,2.564450127877237762e+01,5.351954226506656198e+01
1.217387041773231005e+02,2.572861171224342414e+01,5.361200734474391538e+01
1.218663584497344061e+02,2.582510328546134204e+01,5.366042363433668072e+01
1.220033903862548357e+02,2.595560364614073023e+01,5.384957046363695810e+01
1.221752246048921222e+02,2.603759590792838807e+01,5.391608630074103559e+01
1.222903993704505154e+02,2.614882287363105817e+01,5.400653157584103781e+01
1.223696570266902768e+02,2.622272280149518053e+01,5.409735720375106638e+01
1.224789035346580164e+02,2.635941373204800442e+01,5.406622729359302326e+01
1.225812905764312433e+02,2.645798413010689387e+01,5.412439504229785570e+01
1.226553937963145131e+02,2.657469998032657799e+01,5.421009246507967561e+01
1.227576955865958439e+02,2.672838218899600093e+01,5.426881106957833367e+01
1.227887533608761288e+02,2.669714079611777890e+01,5.428683848121188049e+01
1.222446848973703197e+02,2.599883271034166299e+01,5.381777821496491754e+01
1.213917699521280014e+02,2.520508230047871834e+01,5.322587710669552052e+01
1.207477473932716947e+02,2.482067676568955505e+01,5.285288215620696661e+01
1.204740114105842963e+02,2.469018296281723224e+01,5.275109187487704077e+01
1.204942750344284832e+02,2.468395960390845190e+01,5.275773493343825749e+01
1.205879664240278117e+02,2.475677749360613689e+01,5.281570594793101492e+01
1.207796445668568452e+02,2.482811331890615847e+01,5.291607318512689062e+01
1.208002360810544928e+02,2.487730998754016554e+01,5.291420421011213904e+01
1.208089514066496122e+02,2.493798281854547838e+01,5.294776706669289723e+01
1.208926421404682259e+02,2.503301200078693611e+01,5.303582530001967399e+01
1.209305790543642161e+02,2.501014492753623131e+01,5.310382320152140778e+01
1.209471637484425202e+02,2.497641156797167028e+01,5.317002426388615532e+01
1.211272870352154172e+02,2.492406715194438860e+01,5.319110761361400819e+01
1.211106826677159205e+02,2.489646534198963934e+01,5.317149321266968087e+01
1.210833169388156563e+02,2.490425601678798628e+01,5.314219293068397576e+01
1.211380746278444462e+02,2.501589612433602028e+01,5.330833497278509725e+01
1.212465276411568027e+02,2.509838022165387983e+01,5.340182962817233658e+01
1.213121122696570211e+02,2.520968588104138064e+01,5.347962489343563419e+01
1.212768443832382417e+02,2.532080136402387183e+01,5.360941045314446995e+01
1.214487900845957142e+02,2.543445471834218807e+01,5.372418519247163715e+01
1.215754410125254168e+02,2.549646534198963721e+01,5.377250311495836144e+01
1.217297724440946922e+02,2.570899731129910037e+01,5.378321201390254913e+01
1.219222571971932609e+02,2.581224998360548284e+01,5.385319037313922053e+01
1.220010885959735134e+02,2.593719588169716062e+01,5.387308020198045710e+01
1.220759918683192353e+02,2.602931995540691190e+01,5.398312676241064878e+01
1.221343366778149431e+02,2.612679519968522612e+01,5.401934553085447988e+01
1.222727719850481947e+02,2.628311364679651163e+01,5.403534002229654476e+01
1.223879074037641743e+02,2.639986884385861288e+01,5.416366974883598573e+01
1.225062692635582664e+02,2.649333071021050401e+01,5.428410387566398043e+01
1.226800249196668631e+02,2.664488163158240042e+01,5.435884976064004093e+01
1.227746409600629534e+02,2.675964325529542975e+01,5.441220407895599465e+01
1.229141910944979941e+02,2.687655583972719597e+01,5.446199095022624448e+01
1.231509738343497986e+02,2.700943668437274425e+01,5.455930880713489728e+01
1.233293461866351919e+02,2.710882680831529967e+01,5.467683126762410950e+01
1.233041051872253888e+02,2.706528296937504052e+01,5.462926093514328585e+01
1.226456751262377907e+02,2.634787854941307472e+01,5.409666207620171718e+01
1.215586399108138238e+02,2.529491114171420918e+01,5.336832579185520586e+01
1.208280542986425274e+02,2.484995737425404982e+01,5.300401993573348847e+01
1.204232670994819330e+02,2.464568168404485604e+01,5.277198504819988045e+01
1.204336087612302464e+02,2.461058430060987590e+01,5.275637746737491085e+01
1.204807462784444851e+02,2.465281657813627092e+01,5.277559839989507395e+01
1.206315758410387531e+02,2.476839136992589729e+01,5.291543707784116890e+01
1.206872385074431122e+02,2.478463505803659217e+01,5.288126434520296471e+01
1.207172273591710905e+02,2.478212341792904283e+01,5.290582333267754933e+01
1.208303954357662775e+02,2.485623975342645409e+01,5.293846153846153868e+01
1.208175290182962840e+02,2.496088268083153139e+01,5.290026231228276998e+01
1.206841432225063926e+02,2.499649813102498541e+01,5.284293396288281031e+01
1.207725818086431957e+02,2.494793756967670006e+01,5.284137976260738156e+01
1.209660633484162844e+02,2.493916978162502573e+01,5.279519312741819448e+01
1.208958620237392552e+02,2.494542592956915072e+01,5.275662010623647546e+01
1.209005377401796864e+02,2.496404354383894031e+01,5.282128664174700106e+01
1.209972260476096864e+02,2.506568955341333904e+01,5.296199095022624448e+01
1.210302446062036807e+02,2.513506459439963336e+01,5.306374188471374964e+01
1.211798609744901256e+02,2.526609613745163685e+01,5.315645616105974369e+01
1.212475244278313369e+02,2.537060790871532490e+01,5.317654272411305527e+01
1.212965309200603343e+02,2.545191160076070602e+01,5.332054560954816935e+01
1.212806413535313794e+02,2.550821693225785225e+01,5.341985048199882158e+01
1.215803134631779159e+02,2.560770542330644517e+01,5.354520296412879787e+01
1.215409928519902962e+02,2.571878811725359171e+01,5.361531247950685497e+01
1.216463899272083466e+02,2.582383762869696398e+01,5.364658666142042165e+01
1.217495180011804052e+02,2.592320807921830905e+01,5.378565151813233314e+01
1.218488359892452024e+02,2.604770804642927473e+01,5.379825562331956235e+01
1.219082300478719958e+02,2.615315102629680766e+01,5.379970489868188110e+01
1.220730802019804599e+02,2.625892189651780484e+01,5.391098432684110264e+01
1.222353465801036094e+02,2.642417863466456751e+01,5.398733031674208149e+01
1.222310905633156324e+02,2.644775395107875937e+01,5.408199226178766139e+01
1.224141517476555805e+02,2.655100006557806935e+01,5.415717751983736861e+01
1.225032002098498225e+02,2.664335366253524739e+01,5.425858089055019917e+01
1.226999344219293135e+02,2.675362974621286583e+01,5.430690537084399239e+01
