2.713229166666666714e+01,6.686018518518518583e+00,3.780625000000000124e+00
2.735567129629629690e+01,6.804629629629629584e+00,3.878773148148148220e+00
2.740340277777777800e+01,6.834097222222221824e+00,3.906874999999999876e+00
2.742770833333333158e+01,6.859837962962963331e+00,3.881990740740740797e+00
2.744344907407407419e+01,6.855833333333333002e+00,3.804861111111111249e+00
2.726986111111111200e+01,6.945416666666666572e+00,3.727893518518518690e+00
2.710041666666666771e+01,6.985509259259258918e+00,3.571226851851851958e+00
2.712261574074074133e+01,7.010023148148148309e+00,3.556134259259259078e+00
2.719152777777777885e+01,7.026550925925925561e+00,3.517939814814814881e+00
2.733504629629629790e+01,6.983148148148147882e+00,3.532199074074073852e+00
2.737627314814814738e+01,7.056342592592592666e+00,3.482685185185184995e+00
2.736749999999999972e+01,7.061342592592592560e+00,3.498472222222222427e+00
2.750847222222222399e+01,7.020671296296296049e+00,3.490486111111111178e+00
2.761393518518518420e+01,7.005648148148147847e+00,3.467615740740740637e+00
2.776465277777777629e+01,7.006134259259259700e+00,3.454351851851851674e+00
2.783430555555555586e+01,7.030810185185185190e+00,3.436921296296296280e+00
2.783305555555555699e+01,6.991875000000000284e+00,3.432546296296296262e+00
2.793347222222222115e+01,7.004814814814814383e+00,3.489791666666666625e+00
2.798879629629629662e+01,6.963750000000000107e+00,3.413958333333333428e+00
2.806314814814814795e+01,6.995555555555555749e+00,3.407962962962963083e+00
2.814405092592592439e+01,6.967685185185184871e+00,3.382754629629629584e+00
2.821060185185185176e+01,6.971365740740740335e+00,3.402615740740740691e+00
2.812328703703703781e+01,6.986064814814814561e+00,3.437314814814814934e+00
2.803259259259259295e+01,6.972106481481481488e+00,3.468495370370370257e+00
2.796368055555555543e+01,6.935416666666666785e+00,3.433101851851851904e+00
2.784229166666666799e+01,6.865763888888888999e+00,3.399467592592592791e+00
2.775467592592592680e+01,6.814583333333333215e+00,3.386990740740740691e+00
2.788192129629629790e+01,6.808703703703703702e+00,3.295740740740740637e+00
2.795951388888888900e+01,6.914398148148148238e+00,3.247500000000000053e+00
2.801467592592592482e+01,6.919629629629629797e+00,3.223032407407407263e+00
2.806168981481481595e+01,6.957037037037037130e+00,3.256481481481481310e+00
2.801018518518518619e+01,6.950324074074074154e+00,3.212384259259259078e+00
2.799817129629629520e+01,6.922847222222221930e+00,3.266342592592592631e+00
2.799037037037037123e+01,6.885625000000000107e+00,3.277060185185185048e+00
