1.335169133192389097e+02,4.227315010570824683e+01,6.743255813953489053e+01
1.351572938689217835e+02,4.261134601832276303e+01,6.792424242424242209e+01
1.351162085976039577e+02,4.258858350951373950e+01,6.789281183932347119e+01
1.353783650458069019e+02,4.246243833685694113e+01,6.780641296687808506e+01
1.353461592670894902e+02,4.263833685694150688e+01,6.789386892177590482e+01
1.355582804792107083e+02,4.272078928823114552e+01,6.781945031712473337e+01
1.352667371388301660e+02,4.247004933051444908e+01,6.756631430584918974e+01
1.353709654686398949e+02,4.243276955602537015e+01,6.748851303735024487e+01
1.349329809725158498e+02,4.242607470049330232e+01,6.740880902043693368e+01
1.348742776603241680e+02,4.239612403100775140e+01,6.725299506694855722e+01
1.348485553206483303e+02,4.244869626497533233e+01,6.720436927413670958e+01
1.348804792107117692e+02,4.242621564482029584e+01,6.714164904862579419e+01
1.350761804087385372e+02,4.234975334742776454e+01,6.712353770260746444e+01
1.349517265680056255e+02,4.253100775193798455e+01,6.725722339675827754e+01
1.351538407329105098e+02,4.249605355884425961e+01,6.731416490486257942e+01
1.352534883720930168e+02,4.259696969696969404e+01,6.742367864693446222e+01
1.351753347427766130e+02,4.261324876673713646e+01,6.722670894996475965e+01
1.352212825933756051e+02,4.261634954193093705e+01,6.729076814658209571e+01
1.352198731501057125e+02,4.271106412966877741e+01,6.735940803382663944e+01
1.352992248062015506e+02,4.288914728682170363e+01,6.747265680056378301e+01
1.353539816772374991e+02,4.288273431994362284e+01,6.754545454545454675e+01
1.354403805496828852e+02,4.281014799154333872e+01,6.747230443974629566e+01
1.354007047216349520e+02,4.281176885130373222e+01,6.745764622973925384e+01
1.354009161381254387e+02,4.272931642001409358e+01,6.739083861874559034e+01
1.355216349541931038e+02,4.266737138830161769e+01,6.745278365045807334e+01
1.354905567300916118e+02,4.286300211416490669e+01,6.749732205778717287e+01
1.353453136011275433e+02,4.255348837209302104e+01,6.727794221282593412e+01
1.356033826638477819e+02,4.288893587033121690e+01,6.753706835799859221e+01
1.357242424242424192e+02,4.310542635658914890e+01,6.779126145172656948e+01
1.353849894291754765e+02,4.273579985905567469e+01,6.746751233262861547e+01
1.350654686398872570e+02,4.262762508809020545e+01,6.723678646934460801e+01
1.352306553911205071e+02,4.283016208597604191e+01,6.731000704721634520e+01
1.356909090909090878e+02,4.311811134601832407e+01,6.765116279069766847e+01
1.353522903453136053e+02,4.295024665257223262e+01,6.744355179704017189e+01
1.348281183932346607e+02,4.239464411557435142e+01,6.697568710359408328e+01
1.346348132487667328e+02,4.217385482734319879e+01,6.671747709654685821e+01
1.341141649048625766e+02,4.165299506694855580e+01,6.649894291754756637e+01
1.340262156448202973e+02,4.172205778717406588e+01,6.658357998590557258e+01
1.344314305849189566e+02,4.191994362226920146e+01,6.670324171952078984e+01
1.345221282593375633e+02,4.200465116279070088e+01,6.692720225510923626e+01
1.344749823819591370e+02,4.189238900634249774e+01,6.679725158562368392e+01
1.344225510923185425e+02,4.191190979563072716e+01,6.668738548273431377e+01
1.344467935165609447e+02,4.205017618040874083e+01,6.680923185341789861e+01
1.344109936575052870e+02,4.210549682875264210e+01,6.683213530655390855e+01
1.343159267089499735e+02,4.201353065539112208e+01,6.676511627906977253e+01
1.342485553206483360e+02,4.202706131078224416e+01,6.680359408033827151e+01
1.342890063424947016e+02,4.204446793516560632e+01,6.680140944326990393e+01
1.344281888653981696e+02,4.194277660324171819e+01,6.687843551797040220e+01
1.345616631430584960e+02,4.202184637068358342e+01,6.689739252995066465e+01
1.346287526427061323e+02,4.214446793516560774e+01,6.692241014799154186e+01
