1.837601370652347157e+02,3.088323709343239187e+01,5.968705603982002827e+01
1.838967548150600066e+02,3.100109725746931844e+01,5.980737553177142729e+01
1.840496536589552079e+02,3.113308323218948814e+01,5.994336189880711885e+01
1.845613826670099513e+02,3.161291698848799214e+01,6.042629862566969479e+01
1.850176480684590672e+02,3.225789351085610690e+01,6.051974450451776022e+01
1.851531759167310440e+02,3.283184866428825188e+01,6.010161952750499381e+01
1.851241396643250425e+02,3.316843331249157245e+01,5.953091814091482803e+01
1.850437603442568673e+02,3.335198303235377182e+01,5.927572057327105171e+01
1.848935586695599795e+02,3.378742996554979072e+01,5.911218384886044674e+01
1.848465114568391527e+02,3.404809910870817902e+01,5.893803008569641833e+01
1.845529442053771731e+02,3.401820834406071015e+01,5.868998246840020983e+01
1.840139235229933661e+02,3.399355376561599940e+01,5.842752828962693457e+01
1.835697107899027856e+02,3.393801046992043524e+01,5.817938014147878079e+01
1.832399634656172225e+02,3.370714014245957202e+01,5.789694361690389712e+01
1.832106758860813898e+02,3.358173771255532358e+01,5.782146946681869082e+01
1.834484632265499613e+02,3.368340873147228365e+01,5.797560287861512762e+01
1.839085819019946655e+02,3.403260019370578959e+01,5.827099439724398167e+01
1.842828668456606351e+02,3.439662853850209245e+01,5.854303823850331412e+01
1.843323145389679780e+02,3.456083465126828003e+01,5.855334142484093007e+01
1.843017310922309377e+02,3.452654137089754727e+01,5.854611914131940864e+01
1.841829220150305844e+02,3.434045263403091752e+01,5.847629433471869476e+01
1.842048058651170095e+02,3.433189525175622236e+01,5.851099954638517886e+01
1.842977969031593659e+02,3.445944806110314573e+01,5.858001275025439014e+01
1.843594554170191486e+02,3.467175205659151516e+01,5.866547378228940346e+01
1.844124045263403104e+02,3.496290534162099561e+01,5.869954761116628106e+01
1.844744676155798402e+02,3.506041904201453718e+01,5.872869297632620800e+01
1.844408314637046828e+02,3.496051589490848244e+01,5.870012750254392131e+01
