2.046488838278580999e+02,4.175864493288165846e+01,1.052591558105169156e+02
2.044199044133620760e+02,4.164355542186795134e+01,1.050607526612188991e+02
2.043767400277401691e+02,4.160083745735723681e+01,1.049938348528362013e+02
2.042395693826736078e+02,4.152286177417776258e+01,1.049104030442577624e+02
2.041386340468909282e+02,4.148603800070186054e+01,1.048251055773991567e+02
2.040337787995330530e+02,4.157240377476502857e+01,1.047355754654596609e+02
2.039480707207433170e+02,4.169769651481187367e+01,1.045475152009969264e+02
2.039606719711998721e+02,4.179674590044570692e+01,1.044747246870874449e+02
2.039597206406500902e+02,4.191849114438977608e+01,1.044603437203828236e+02
2.039252328193522317e+02,4.196902505926419025e+01,1.043694445041264061e+02
2.038821710867131287e+02,4.200190027382086555e+01,1.043762005027608808e+02
2.038685230145600258e+02,4.201313719451785289e+01,1.043458223816924431e+02
2.039009028687927696e+02,4.199318670667745579e+01,1.042791433011766884e+02
2.039213284250883760e+02,4.203396739454793618e+01,1.042979335715837408e+02
2.039542430297431110e+02,4.207758178219901879e+01,1.043243404545856095e+02
2.039818602630303701e+02,4.214723779921553870e+01,1.043641841355783271e+02
2.040194300610904747e+02,4.226093791404364453e+01,1.044770045382167467e+02
2.040682391671262224e+02,4.235348315894262328e+01,1.045796348418547268e+02
2.041381709148290611e+02,4.243378047062811476e+01,1.046902231389372275e+02
2.041851203307813307e+02,4.248668375958193621e+01,1.047312330055599716e+02
2.041953736926665215e+02,4.254060164197026950e+01,1.047802438366432938e+02
2.042191736673613605e+02,4.262366222871562371e+01,1.048660235337931255e+02
2.042375927159353353e+02,4.270805611059784468e+01,1.049578824360746410e+02
2.042480967420808042e+02,4.279512255095049511e+01,1.050146483419156027e+02
2.042853573875532049e+02,4.289477114353035603e+01,1.050693659626581820e+02
2.042763597342481319e+02,4.294690692239196039e+01,1.050696536297378572e+02
2.042952084929825958e+02,4.302193073549668867e+01,1.051407014302186553e+02
2.043179258368008675e+02,4.306785481526043924e+01,1.052375771986239670e+02
2.043556782616791736e+02,4.309790826642984740e+01,1.053345162299140299e+02
2.043896026852110595e+02,4.314229732600916378e+01,1.053710869518509696e+02
2.044875992809516561e+02,4.321066063162619031e+01,1.054253366659743563e+02
2.045352780105374393e+02,4.327779210144979771e+01,1.054653009045398875e+02
2.044833964768541534e+02,4.333598440629572934e+01,1.054673659005889448e+02
2.044682957456306838e+02,4.337431813353004628e+01,1.055436466159131186e+02
2.044032125609054447e+02,4.314394216101239721e+01,1.053178231838180636e+02
2.042000229178752306e+02,4.253887086493493541e+01,1.048419573775266400e+02
2.039470048008174103e+02,4.196063974293783616e+01,1.043807446877081446e+02
2.037957802462239272e+02,4.160118838732164193e+01,1.040678190060803985e+02
2.037019864545808332e+02,4.146601589450138192e+01,1.039479155476297905e+02
2.036492037231998040e+02,4.147792005958647366e+01,1.039845769861561706e+02
2.036589748547937688e+02,4.150729432997443524e+01,1.040567563567262823e+02
2.036778248071675534e+02,4.156196420514363155e+01,1.041044350863120656e+02
2.036894054959929576e+02,4.180115162323013323e+01,1.040956391580545528e+02
2.037089943111149353e+02,4.195836466636586692e+01,1.040694292255429332e+02
2.037198122644054479e+02,4.208107198361371815e+01,1.041224888812495948e+02
2.037056568955350713e+02,4.210593787823446377e+01,1.041032605452067088e+02
2.036808303910123641e+02,4.208387106785362164e+01,1.040694172891495839e+02
2.036931368125532629e+02,4.206758863368879986e+01,1.040636329129335564e+02
2.037294628384265991e+02,4.203433264818435333e+01,1.041018711490210933e+02
2.037453943426270087e+02,4.202772346718804641e+01,1.041793192436146285e+02
2.037802223511352793e+02,4.208994907934597762e+01,1.042903885773490202e+02
2.038329274959595239e+02,4.220156868081367918e+01,1.043934473975081545e+02
2.038422152036229420e+02,4.232191378581813268e+01,1.045199051295456769e+02
2.039313645446146666e+02,4.245973257704345372e+01,1.046811753527801017e+02
2.039726441737270477e+02,4.254765246952042190e+01,1.047604986547684689e+02
2.040016937742159655e+02,4.262334830157058718e+01,1.047954985473409266e+02
2.040090597225504609e+02,4.269885076404853663e+01,1.048774466622263333e+02
2.040360813298097185e+02,4.279212532258102897e+01,1.049311031376003598e+02
2.040780604315722258e+02,4.280040082408859803e+01,1.049899244903756852e+02
2.041525936589104049e+02,4.286760271863295202e+01,1.050489559236739296e+02
2.043051240549360443e+02,4.292570072597144559e+01,1.050985170224905545e+02
2.043312993719069937e+02,4.298048996507411346e+01,1.051787642013239861e+02
2.043641375836442649e+02,4.301786878084065791e+01,1.052688063845380668e+02
2.043843303802696312e+02,4.306168369989997302e+01,1.053544476195250752e+02
2.044448622182115969e+02,4.312523783263743837e+01,1.054231582741885092e+02
2.045299066335312261e+02,4.318786331397250677e+01,1.055247596607199512e+02
2.045560986614528360e+02,4.330677605177530154e+01,1.056170506604406398e+02
2.045509731741495898e+02,4.340212873638952829e+01,1.056538338501791685e+02
2.045096732531685291e+02,4.322624836769821144e+01,1.055444021896120006e+02
2.043040843950755345e+02,4.268691675798007878e+01,1.051522391480279879e+02
2.040996068152031455e+02,4.202304440099597116e+01,1.046612570932017405e+02
2.039630855099346718e+02,4.157469914320568449e+01,1.043050966012313552e+02
2.038955887864746330e+02,4.143062210094846876e+01,1.040785892137975139e+02
2.038802302291548756e+02,4.146508008126296829e+01,1.040739340203921302e+02
2.038731388178673569e+02,4.160323667242001022e+01,1.040991723304853167e+02
2.038839794503052190e+02,4.167213711573765522e+01,1.041556636992792875e+02
2.039401449555608110e+02,4.171047800480798173e+01,1.042145387658246705e+02
2.040138450226433520e+02,4.180638931263085567e+01,1.043007350431023212e+02
2.040700475307183126e+02,4.204803085318952327e+01,1.044526936858866435e+02
2.040803760918815897e+02,4.221946014080169363e+01,1.045998276384800647e+02
2.040975991138421648e+02,4.231205432491340446e+01,1.046673470410874529e+02
2.041069799253736790e+02,4.236111290157011666e+01,1.047252254187883551e+02
2.041436628494080878e+02,4.242132484417038540e+01,1.047905234585938388e+02
2.042139861108126979e+02,4.248859716343548598e+01,1.047798105455647999e+02
2.042856366991575214e+02,4.255415541661593437e+01,1.048288154084514474e+02
2.043940979309455770e+02,4.269782304058134770e+01,1.049731228231002689e+02
2.045164328327209944e+02,4.292739688746607385e+01,1.051073654708787757e+02
2.046249513591970981e+02,4.311069691826196504e+01,1.052979610252884441e+02
2.048522942941652616e+02,4.321006500559816743e+01,1.055507654809053548e+02
2.050427561609694180e+02,4.332258222384557200e+01,1.057821691768901928e+02
2.052090456376063230e+02,4.349776670080475327e+01,1.059920646857028288e+02
2.054062145638322647e+02,4.376500941781434761e+01,1.062752902334042346e+02
2.056327291131021013e+02,4.408026508342345551e+01,1.065858346045592242e+02
2.058534091533038861e+02,4.433372604067445621e+01,1.068745270204136233e+02
2.060066426028976707e+02,4.458021256329272575e+01,1.070739089539661109e+02
2.061332555080487055e+02,4.479397068899249490e+01,1.072643911126389753e+02
2.062379078367196996e+02,4.505143869349012675e+01,1.074600405359918085e+02
2.063603430041992226e+02,4.534368815456196700e+01,1.076990274226700706e+02
2.065005144585532548e+02,4.569116133945431812e+01,1.078736998283546598e+02
2.065954935340557199e+02,4.594530147748676541e+01,1.080469374795589204e+02
2.066617452916896411e+02,4.617502214200965938e+01,1.081431364544614695e+02
2.067047294377719879e+02,4.637741085304628541e+01,1.082587869759624937e+02
2.067486422352567672e+02,4.657451890366614577e+01,1.083906865097269616e+02
2.069237228655938168e+02,4.641703729168009573e+01,1.087108623566737577e+02
2.071031041784538616e+02,4.645761983542100637e+01,1.090965451303096074e+02
2.072012452045539703e+02,4.671558081296387854e+01,1.094164750875534509e+02
2.073003745640232296e+02,4.681986550071976438e+01,1.096185439032483657e+02
2.072561108365740665e+02,4.657424436661916189e+01,1.095156939699728156e+02
2.071705555436191730e+02,4.584731084994282213e+01,1.091519765473743462e+02
2.071202699057263601e+02,4.535287679016059315e+01,1.089327539408002679e+02
2.071665317854218529e+02,4.516264529574802111e+01,1.088912833293943265e+02
2.072880299460236415e+02,4.518979342877673133e+01,1.090423479363169577e+02
2.074014065845920243e+02,4.548468441369629289e+01,1.092636367325794282e+02
2.075065041407348474e+02,4.587422144874393126e+01,1.095116582753821461e+02
2.076694932046112569e+02,4.622556441235941804e+01,1.097394989579528612e+02
2.078054081410977290e+02,4.647971648678522172e+01,1.099142465629155367e+02
2.079158364905093777e+02,4.671625521918799251e+01,1.100450968877048012e+02
2.079848837514651905e+02,4.688044269695645738e+01,1.101643748791440203e+02
2.079985139190282837e+02,4.700927338399138478e+01,1.101903222110020124e+02
2.080056996278232475e+02,4.711817506869394379e+01,1.102129392891161643e+02
2.081023139892142808e+02,4.718961677015519740e+01,1.101935808463857853e+02
2.081140749175792166e+02,4.720143021865085586e+01,1.102127554686586137e+02
2.081598247260000960e+02,4.723535106126472982e+01,1.102625230670801386e+02
2.082241380133544340e+02,4.739279925134940896e+01,1.104081769068985182e+02
2.082918651092060713e+02,4.768956066910646285e+01,1.106011525781415941e+02
2.083909562722166129e+02,4.805657969810474128e+01,1.108352944827602613e+02
2.085327558506232037e+02,4.841706355174545706e+01,1.110611644667893785e+02
2.086570781618909223e+02,4.869500127719408766e+01,1.112700119602661317e+02
2.087654295788601644e+02,4.884223072093428186e+01,1.114984339451928577e+02
2.088442861678686597e+02,4.900658650184895038e+01,1.116726312824222305e+02
2.088867904709384504e+02,4.914941380372272306e+01,1.118072857357712167e+02
2.089239627871000948e+02,4.931754984041042178e+01,1.119013361598712777e+02
2.090176670557930834e+02,4.950289099446867880e+01,1.120089558759283506e+02
2.091139471981703934e+02,4.976997495744675604e+01,1.121586585403700695e+02
2.092393915304127461e+02,5.010115019086293131e+01,1.123497434869069735e+02
2.093452780821558008e+02,5.047267401471041381e+01,1.125512644221472556e+02
2.094492703282746788e+02,5.085682415544049206e+01,1.127657769279065718e+02
2.095318069073520917e+02,5.121010320205687805e+01,1.129536509846330858e+02
2.096685502295368337e+02,5.144906621594845575e+01,1.131425336665974299e+02
2.097621792989517360e+02,5.166439755829137681e+01,1.133135857641798339e+02
2.098444640201295215e+02,5.191523967084201985e+01,1.134754826480649967e+02
2.099193004318587157e+02,5.217557121610362714e+01,1.136456908426377481e+02
2.100058237663140517e+02,5.245708866591706254e+01,1.138163227791743424e+02
2.100636102337861928e+02,5.264989484037461409e+01,1.139411702917493301e+02
2.100901066397381669e+02,5.283244407202897008e+01,1.140696106587217997e+02
2.100625335711062860e+02,5.271780933760178556e+01,1.140447865414777766e+02
2.098467450648981583e+02,5.145207538071126407e+01,1.135007484118628582e+02
2.095322951058400065e+02,5.001648654649105907e+01,1.127580087231162622e+02
2.093123491538290750e+02,4.903458569972331560e+01,1.121876962044656381e+02
2.091702380355561388e+02,4.855359321248928950e+01,1.119063196040937100e+02
2.091175125988631862e+02,4.847266446559573438e+01,1.118694552468804204e+02
2.090377309393702774e+02,4.859329365676184409e+01,1.119330069923392159e+02
2.090401599954164169e+02,4.877676318434327385e+01,1.120595399236548246e+02
2.090319943087276613e+02,4.912916132513064582e+01,1.120636687221136043e+02
2.089929050077944623e+02,4.941247520214282218e+01,1.120518134962412233e+02
2.089897752854588475e+02,4.967544588397348093e+01,1.120996020406458058e+02
2.089964847321592742e+02,4.983720072477780150e+01,1.121419523642414333e+02
2.089842117325197535e+02,4.981494770666074601e+01,1.121751415059431309e+02
2.089515334684533059e+02,4.976199070393685986e+01,1.121608297703199213e+02
2.089601288653025790e+02,4.970096828022831659e+01,1.121776947004800888e+02
2.089782280185348213e+02,4.968733811266523048e+01,1.122112311912281797e+02
2.090170976898304218e+02,4.979264574933096554e+01,1.122764218034935482e+02
2.090300427084154080e+02,4.997021392404156614e+01,1.123724250215451832e+02
2.090618340984561598e+02,5.017263128242223047e+01,1.124491509643412144e+02
2.090927171289631872e+02,5.037056175054370044e+01,1.125442183691544500e+02
2.091624029869630590e+02,5.061730729289760689e+01,1.126672408071866585e+02
2.092351206888731383e+02,5.085465650640865221e+01,1.128015204577845623e+02
2.092788807005230467e+02,5.101333772592608540e+01,1.128637353271884791e+02
2.093325861151097911e+02,5.113613456612403496e+01,1.129746805224320667e+02
2.093723331113164079e+02,5.137915595375363864e+01,1.131116100523530150e+02
2.094031492980207076e+02,5.155815888294456784e+01,1.132049633910816056e+02
2.094685499908089810e+02,5.174678015789461227e+01,1.132705407424914057e+02
2.095155471523346478e+02,5.198632924869953342e+01,1.134103600732417050e+02
2.095504264873343061e+02,5.215372164808169941e+01,1.135004846175698958e+02
2.095988321432749046e+02,5.233982076311750120e+01,1.135812725150219507e+02
