1.464143668831168839e+02,6.783664772727273373e+01,4.764366883116883145e+01
1.470358157467532578e+02,6.846499594155844193e+01,4.795586444805194759e+01
1.471719764610389518e+02,6.880752840909090651e+01,4.806665990259740084e+01
1.469172077922077904e+02,6.842948457792208217e+01,4.774462256493506374e+01
1.464194399350649292e+02,6.820911120129869687e+01,4.716700487012987253e+01
1.466537134740259773e+02,6.848691152597402265e+01,4.731097808441558783e+01
1.462071834415584419e+02,6.917644074675324362e+01,4.713017451298701133e+01
1.469202516233766289e+02,6.913230519480519831e+01,4.717796266233766289e+01
1.476745129870129745e+02,6.825273944805195470e+01,4.683715503246753542e+01
1.482110389610389518e+02,6.782264610389610482e+01,4.633167613636363313e+01
1.484951298701298583e+02,6.863808847402597735e+01,4.679586038961038952e+01
1.487592329545454675e+02,6.917025162337662891e+01,4.708228490259740084e+01
1.488599837662337677e+02,6.854220779220779036e+01,4.687571022727272663e+01
1.489443993506493484e+02,6.802648133116882434e+01,4.644896509740259916e+01
1.491929788961039094e+02,6.837104301948052409e+01,4.661262175324675638e+01
1.489409496753246742e+02,6.905702110389610482e+01,4.701156655844155807e+01
1.491763392857142776e+02,6.866568587662337109e+01,4.690523538961038952e+01
1.465222199675324646e+02,6.905468750000000000e+01,4.614113230519480169e+01
1.449655032467532578e+02,6.974898538961039662e+01,4.606686282467532578e+01
1.442999188311688386e+02,7.063311688311688386e+01,4.622595373376623229e+01
1.439629667207792068e+02,7.086028814935065157e+01,4.606199269480519831e+01
1.435665584415584419e+02,7.028571428571429180e+01,4.595119724025973795e+01
1.441162743506493484e+02,7.000182629870130313e+01,4.569855925324675638e+01
1.446341314935064872e+02,7.046205357142856940e+01,4.613007305194805241e+01
1.447115462662337677e+02,7.056148538961039662e+01,4.615767045454545325e+01
1.447749594155844193e+02,7.005194805194804530e+01,4.585095373376623229e+01
1.450934456168831161e+02,6.979738230519480169e+01,4.600456574675324362e+01
1.466878043831168839e+02,6.971022727272726627e+01,4.627150974025973795e+01
1.478269074675324646e+02,6.933309659090909349e+01,4.652252435064934843e+01
1.483809862012986969e+02,6.857071834415584988e+01,4.668222402597402265e+01
1.484695616883116998e+02,6.819997970779220964e+01,4.611353490259740084e+01
1.488701298701298583e+02,6.888423295454545325e+01,4.652191558441558783e+01
1.475835024350649292e+02,6.964579951298701133e+01,4.676471185064934843e+01
1.467971793831168839e+02,6.973001217532467422e+01,4.640178571428571530e+01
1.462833806818181870e+02,6.918821022727273373e+01,4.594003652597402265e+01
1.459935064935064872e+02,6.930387581168831446e+01,4.586282467532467422e+01
1.462350852272727195e+02,7.000405844155844193e+01,4.637286931818182012e+01
1.457766842532467422e+02,7.028662743506492916e+01,4.631523944805194759e+01
1.455785308441558357e+02,6.987631899350648723e+01,4.590635146103895892e+01
1.454361810064935128e+02,6.938788555194804530e+01,4.572159090909090651e+01
1.456273336038960906e+02,6.978033685064934843e+01,4.610876623376623229e+01
1.455461647727272805e+02,7.035156250000000000e+01,4.643283279220779036e+01
1.467367086038960906e+02,6.954017857142856940e+01,4.641193181818182012e+01
1.477547686688311614e+02,6.872808441558441928e+01,4.614407467532467422e+01
1.480665584415584419e+02,6.872676542207791783e+01,4.613900162337662181e+01
1.483181818181818130e+02,6.924584009740259205e+01,4.639539366883116855e+01
1.482417816558441643e+02,6.924827516233766289e+01,4.646814123376623229e+01
1.481398133116883002e+02,6.869379058441558072e+01,4.636566558441558783e+01
1.482570008116883002e+02,6.868922483766233711e+01,4.628632305194805241e+01
1.485742694805194901e+02,6.902272727272726627e+01,4.658695211038961048e+01
1.485668628246753258e+02,6.909983766233766289e+01,4.673133116883116855e+01
1.485496144480519547e+02,6.881574675324675638e+01,4.654941152597402265e+01
1.483739853896103966e+02,6.851440746753246458e+01,4.634851866883116855e+01
1.483482142857142776e+02,6.889143668831168554e+01,4.655620941558441217e+01
1.484084821428571388e+02,6.913118912337662891e+01,4.663311688311688386e+01
1.484514001623376487e+02,6.885805600649351277e+01,4.651258116883116855e+01
1.484749391233766289e+02,6.861759334415584988e+01,4.650659496753246458e+01
1.475961850649350708e+02,6.929941152597402265e+01,4.661414366883116855e+01
1.466391030844155807e+02,7.038494318181818699e+01,4.696996753246753542e+01
1.463624188311688386e+02,7.009506899350648723e+01,4.670261769480519831e+01
1.460629058441558357e+02,6.986363636363635976e+01,4.671743100649350566e+01
1.460865462662337677e+02,7.016081574675324362e+01,4.664894480519480169e+01
1.454860998376623513e+02,7.069125405844155807e+01,4.675375405844155807e+01
1.448857548701298583e+02,7.073863636363635976e+01,4.643587662337662181e+01
1.444717938311688386e+02,7.060937500000000000e+01,4.602607548701298867e+01
1.440173498376623513e+02,7.056534090909090651e+01,4.585612824675324362e+01
1.440076095779220680e+02,7.081686282467532578e+01,4.576187094155844193e+01
1.444974634740259773e+02,7.097504058441558072e+01,4.607751623376623229e+01
1.446654829545454675e+02,7.063058035714286120e+01,4.586394074675324362e+01
1.449106128246753258e+02,7.017491883116882434e+01,4.571956168831168554e+01
1.451062297077922096e+02,7.033309659090909349e+01,4.598224431818182012e+01
1.452736404220779320e+02,7.064346590909090651e+01,4.613849431818182012e+01
1.460097402597402549e+02,7.027637987012987253e+01,4.642420860389610482e+01
1.463926542207792068e+02,6.955732548701298867e+01,4.639823457792207506e+01
