7.156134383577992253e+01,5.901232673520535599e-01,3.802767974357662695e+01
7.202116686273507185e+01,6.197381208122346719e-01,3.813011269670775505e+01
7.205269125193937896e+01,6.207440369631561650e-01,3.816219971697952218e+01
7.205027023340664982e+01,6.164731556783114019e-01,3.820037338243567859e+01
7.207534141476139666e+01,6.270182258367006378e-01,3.836296523621980015e+01
7.216732306957871401e+01,6.460453855727754657e-01,3.834741615944623305e+01
7.198367517433038643e+01,6.779022385896714686e-01,3.815115168874567075e+01
7.188330520177996164e+01,6.645525378071027722e-01,3.824304809643155778e+01
7.188352684432169326e+01,6.731454486556527339e-01,3.826594547593473550e+01
7.221114009513580356e+01,6.592672156581931286e-01,3.842826453889826865e+01
7.253448246466506077e+01,6.993248427190424943e-01,3.857446336930762243e+01
7.258136838695378401e+01,6.635636710824680540e-01,3.864499684585613437e+01
7.183415170579509379e+01,7.154706494126472638e-01,3.853536051011883501e+01
7.152304229962662419e+01,7.913405963889315053e-01,3.834913815150120087e+01
7.176601367363987549e+01,8.567421956251172199e-01,3.834329019828482643e+01
7.204391079740166504e+01,9.018890764325780962e-01,3.821916185020374002e+01
7.154143010587694107e+01,8.914036792661926834e-01,3.824945868071539223e+01
7.050187543689155234e+01,6.731624980819395088e-01,3.800285577890304012e+01
7.005265715308679830e+01,5.742246773396074699e-01,3.784997357338925639e+01
7.026176836649446500e+01,5.276115458714814022e-01,3.782668405708147930e+01
7.038325405350110486e+01,5.138867577106029927e-01,3.778531362419654727e+01
7.007207644962747395e+01,4.880739263123796134e-01,3.782458697764820243e+01
6.971080763132320612e+01,4.921657886212129074e-01,3.769798646275553011e+01
6.990505174500877672e+01,5.323768605186435243e-01,3.753533493597940662e+01
7.037036468722827465e+01,5.731420387703953789e-01,3.756706391829914793e+01
7.060541660273132436e+01,5.762194602151637923e-01,3.754720986138816130e+01
7.039987724413073522e+01,5.821611852761154893e-01,3.752229212486999899e+01
7.051463693246722642e+01,5.536971680902937898e-01,3.760221983530254164e+01
7.073165055495881859e+01,5.729459703680971350e-01,3.769910320017731209e+01
7.105823231548258434e+01,5.814877329377866610e-01,3.775592893799123573e+01
7.113498030791264171e+01,5.641655158303923168e-01,3.783277922697901374e+01
7.094554413243994873e+01,5.468091998704243117e-01,3.778130700901914452e+01
7.057933098051250909e+01,5.879665149267727653e-01,3.788509539154007655e+01
7.060403559920209204e+01,6.118101375888701510e-01,3.801158508516188306e+01
7.085440642422382496e+01,6.543228820350195374e-01,3.815086184849879913e+01
7.111195505771230785e+01,6.640154808790683649e-01,3.835235196835626681e+01
7.110549332514960952e+01,6.680220960564676735e-01,3.839935723662898681e+01
7.103544575725027244e+01,6.718752663972857864e-01,3.816222529111895057e+01
7.116414335157621451e+01,6.864354764462176073e-01,3.797579833938588223e+01
7.166499582289056036e+01,7.318892469268408751e-01,3.801106507766013465e+01
7.186723611750464613e+01,7.537551361396689353e-01,3.802195966105740865e+01
7.178449525173478207e+01,7.425792372086679194e-01,3.800426235657170082e+01
7.168361379639574693e+01,6.858131723867492147e-01,3.807626208378088251e+01
7.198139907592108955e+01,6.970231701703237803e-01,3.820619576151262464e+01
7.242001261657544831e+01,7.112509164066629364e-01,3.837616149216578521e+01
7.264244795662625620e+01,7.134502923976607791e-01,3.844264572997118989e+01
7.248402468756925998e+01,6.648338533408351125e-01,3.842072016776635479e+01
7.232100659812797971e+01,7.037235947010382908e-01,3.826689171909364973e+01
7.257023511158848805e+01,7.471484834535317976e-01,3.819705726902289911e+01
7.279712035190016195e+01,7.908973113054745818e-01,3.809125705420012764e+01
7.132583158576713345e+01,7.297069203621298072e-01,3.773832540535011049e+01
6.974686716791980245e+01,6.193630334339249588e-01,3.726428315687176962e+01
6.964618178098307055e+01,5.669360476019982276e-01,3.696705198370074896e+01
6.991361055700475902e+01,5.239203450803880946e-01,3.692186247932757226e+01
7.020315243892042645e+01,5.276285952977681770e-01,3.686731283992293839e+01
7.031577242425792917e+01,5.157451451758647831e-01,3.685826811927778834e+01
7.040823998772441428e+01,5.173222171073943443e-01,3.686482362368506216e+01
7.047199631732392788e+01,5.334083508089952907e-01,3.721125944111980743e+01
7.073600668337510911e+01,5.548735785040833646e-01,3.748439125023443097e+01
7.108277496462244471e+01,5.506112219323819890e-01,3.776719008405367362e+01
7.127055734574531698e+01,5.574906654391079686e-01,3.785751794452117025e+01
7.118664006956166190e+01,5.485738154911087294e-01,3.798390534158525611e+01
7.097786984467973070e+01,5.472013366750209107e-01,3.808892980751197399e+01
7.089830017219919966e+01,5.443285083456941287e-01,3.811037798578077940e+01
7.086629839905887707e+01,5.737302439772901108e-01,3.824416483385333976e+01
7.093821287913661422e+01,5.682147545735085625e-01,3.835474741274956045e+01
7.092892094181030416e+01,5.449934359708795695e-01,3.836487477196392604e+01
7.088149796259355639e+01,5.473206826590285567e-01,3.859104393637154118e+01
7.107644110275688831e+01,5.571837757659454660e-01,3.879696690706357742e+01
7.149176512710347708e+01,5.626225427514364164e-01,3.903511329343767500e+01
7.161810990060185134e+01,5.882734045999351569e-01,3.908511073602372932e+01
7.171641689257155861e+01,5.938229928562903659e-01,3.912185224967179664e+01
7.188851380151058379e+01,6.195676265493665902e-01,3.854643411249211482e+01
7.227473445518558037e+01,6.168226689171909527e-01,3.823768605186435821e+01
7.258645764070038808e+01,6.523366238726067134e-01,3.791292005524014286e+01
7.276214345387278115e+01,6.497024875112952236e-01,3.786283736552265111e+01
7.275975653419261846e+01,6.673315942918520705e-01,3.778568871157485631e+01
7.279322455799362501e+01,6.521490801834518569e-01,3.776083064804869593e+01
7.296830511653283224e+01,6.699145823743031247e-01,3.788327962764053325e+01
7.307299711864695269e+01,6.743644826351593569e-01,3.798125415579765729e+01
7.317055393586005607e+01,6.708096772543603592e-01,3.808840980001023269e+01
7.322610096670247515e+01,6.726254411539052125e-01,3.813776788911053472e+01
7.324621076500775985e+01,6.612449491074625652e-01,3.820447376945765683e+01
7.314109252723645227e+01,6.403338277666956735e-01,3.821841167544712192e+01
7.231491142823044527e+01,5.824425008098477186e-01,3.805362897038514802e+01
7.107585289754999280e+01,5.332975295381310321e-01,3.764024005592212063e+01
7.032330827067669077e+01,4.762757233219102049e-01,3.742560482839752467e+01
6.962440966361481287e+01,4.872214549980393161e-01,3.735201097983053131e+01
6.949913900397251609e+01,5.190783080149352635e-01,3.729079501474775071e+01
6.985866878079552578e+01,5.529384686205308652e-01,3.725307315908819561e+01
7.001593268886502130e+01,5.711643053211259424e-01,3.724013264453650862e+01
6.990495797316420123e+01,5.719485789303190293e-01,3.729770855710705035e+01
7.020777283344415309e+01,5.505515489403781659e-01,3.730108434351183888e+01
7.097543177672071124e+01,5.704567541302235645e-01,3.738141271546212607e+01
7.153908580976249709e+01,5.844713825379775907e-01,3.744171653623855889e+01
7.162518541251087356e+01,5.681209827289311898e-01,3.734837092731829244e+01
7.126258673895623019e+01,5.604572656130121233e-01,3.736525838405537314e+01
7.122340715734915761e+01,5.695787086764529938e-01,3.732258367005950106e+01
7.145625117214805755e+01,5.683767241232332568e-01,3.740904131075989625e+01
7.168898436567609167e+01,5.873015873015873245e-01,3.744517756977477774e+01
7.165945475934735498e+01,5.692291954375735541e-01,3.746355685131195656e+01
7.169666513221829973e+01,5.527424002182326213e-01,3.752576168311936300e+01
7.159574957802669815e+01,6.011286720201864942e-01,3.756899902818270220e+01
7.179821151518251554e+01,6.500860996027483241e-01,3.769334049409237508e+01
7.184382725521285806e+01,6.707926278280735843e-01,3.766414335157622162e+01
7.187669854909381684e+01,6.706306582783488901e-01,3.773104530032564696e+01
7.185800385317034511e+01,6.794196375291970957e-01,3.768525906603242959e+01
7.254083337595689329e+01,6.127819548872180944e-01,3.778409459021703753e+01
7.313344585954682486e+01,5.992276609892077666e-01,3.768335805500144886e+01
7.358869964025710431e+01,5.903449098937820771e-01,3.767302610267164198e+01
7.366080166402400664e+01,5.541404531737507133e-01,3.772480521030467315e+01
7.364795492131689514e+01,5.582919884745878303e-01,3.768135474741274749e+01
7.305123352599184727e+01,6.108297955773788201e-01,3.793139310862189717e+01
7.284358856324485032e+01,6.280070925613353561e-01,3.816519189129285650e+01
7.285294869827630748e+01,6.614069186571871484e-01,3.825788962201421839e+01
7.268770565870458711e+01,6.757199120249604007e-01,3.835923141186299290e+01
7.206218778238111611e+01,6.580311322523997308e-01,3.829850988014253232e+01
