2.000278443261362611e+02,4.641617864537118976e+01,1.056435805481612960e+02
1.998691634624864548e+02,4.649541678990436822e+01,1.056746647934536156e+02
1.999205141476880669e+02,4.654252440106477451e+01,1.057389652962634301e+02
1.999687937493838206e+02,4.676251109139307971e+01,1.059668539879720015e+02
1.998577787636793914e+02,4.696371758848466982e+01,1.058982068914522330e+02
1.996839988169180629e+02,4.718017721581386326e+01,1.057879202405599983e+02
1.993787649117618059e+02,4.709262175884846613e+01,1.052643880015774442e+02
1.991300613723750246e+02,4.617165532879818812e+01,1.046769114167406087e+02
1.988567546583850856e+02,4.538274425712313587e+01,1.042034999507049235e+02
1.987108165730060136e+02,4.492307256235827850e+01,1.039653517203983029e+02
1.986636300897170599e+02,4.479636941733215139e+01,1.039175971113082966e+02
1.986558229813664695e+02,4.483386572020112482e+01,1.039706349206349216e+02
1.985890170560977879e+02,4.513014763876564928e+01,1.039766969831410819e+02
1.985415101547865504e+02,4.538136399487331119e+01,1.039568101153504927e+02
1.985402962634329072e+02,4.553218599033816361e+01,1.039527408064675171e+02
1.985880323868677806e+02,4.566514344868382125e+01,1.039939145223306696e+02
1.986199657399191665e+02,4.575684831903775773e+01,1.040493801143645811e+02
1.986109940352952776e+02,4.580185842452922884e+01,1.040273193335305137e+02
1.985378968253968139e+02,4.578107438627625214e+01,1.039661700187321287e+02
1.985414596273292034e+02,4.578095977521443416e+01,1.039493862762496263e+02
1.985926229912254826e+02,4.581932490387459467e+01,1.039688713891353586e+02
1.986188824805284412e+02,4.584943803608399548e+01,1.040086266390614185e+02
1.986629116139209259e+02,4.598613082914324934e+01,1.041056184067830088e+02
1.986482931578428577e+02,4.611117272996155236e+01,1.041597530316474405e+02
1.986813824805284412e+02,4.627494454303460714e+01,1.042706842157152778e+02
1.987558525584146594e+02,4.643440180419994334e+01,1.043738982549541561e+02
1.988231933353051488e+02,4.654449497190180551e+01,1.044662156166814526e+02
1.989006433007985777e+02,4.656415261756876589e+01,1.045809967465246899e+02
1.989325002464753993e+02,4.658224391205757797e+01,1.046741040619146190e+02
1.989534950211968862e+02,4.661909198461993498e+01,1.047487220250419000e+02
1.990144114167406144e+02,4.670964088533964542e+01,1.048526557724539146e+02
1.990974280291826801e+02,4.683550478162279518e+01,1.049274635216405471e+02
1.991690057182293287e+02,4.700242655033027717e+01,1.050078958394952195e+02
1.992027247855664029e+02,4.715744848664103017e+01,1.050483079463669469e+02
1.992083247066942704e+02,4.731725081336882255e+01,1.050691696243714830e+02
1.991924541555752626e+02,4.748635388938183866e+01,1.051591356107660431e+02
1.991769471556738722e+02,4.766174208813960433e+01,1.052244602188701634e+02
1.992344954648526141e+02,4.766675786256531921e+01,1.053319863452627487e+02
1.993192645174011659e+02,4.770487405106970158e+01,1.054222863058266739e+02
1.993643769101843759e+02,4.780440328305235198e+01,1.055085835058661132e+02
1.992906277728482678e+02,4.795190402247855843e+01,1.055556159420289788e+02
1.992128315094153663e+02,4.795109188602977213e+01,1.055240313516710984e+02
1.990603815439219204e+02,4.713727447500739487e+01,1.051107142857142804e+02
1.988334861480824145e+02,4.606922384895987221e+01,1.045072167997633841e+02
1.986723109533668605e+02,4.539689564231489527e+01,1.041197562358276656e+02
1.985975697525387034e+02,4.504537858621709745e+01,1.039119047619047649e+02
1.985162760031548714e+02,4.495595361332939177e+01,1.038915988859311881e+02
1.984270716257517506e+02,4.522122892635314884e+01,1.038731304840776914e+02
1.983650411613920994e+02,4.544018658187912507e+01,1.038982512570245547e+02
1.983983276643990905e+02,4.559015207532288372e+01,1.039098368332840323e+02
1.984176501035196623e+02,4.567429015084294264e+01,1.039289460711820965e+02
1.984288339248743114e+02,4.578347752144335914e+01,1.039717021591245185e+02
1.984435682243912140e+02,4.583059868875086096e+01,1.039570454993591682e+02
1.983740473725722211e+02,4.580352213349107870e+01,1.038949719018041975e+02
1.983572044759932851e+02,4.581941117026520516e+01,1.038559548457063926e+02
1.983650165138519128e+02,4.577751404909790267e+01,1.038303941141674045e+02
1.984254744651483691e+02,4.582188331854480623e+01,1.038694087055111908e+02
1.984461106181603043e+02,4.586149930986887568e+01,1.039192078280587594e+02
1.984613514246278214e+02,4.602068298333826135e+01,1.040335305136547390e+02
1.984848885931183986e+02,4.618691092378980301e+01,1.041610359361135778e+02
1.986237737848762777e+02,4.634460588583259266e+01,1.042294427191166335e+02
1.986645223306713888e+02,4.649094942324755664e+01,1.043391982155180955e+02
1.987143645864142627e+02,4.660533372769397431e+01,1.044209972394754971e+02
1.987507973479246743e+02,4.675930444641624462e+01,1.045064021985605791e+02
1.987758996352164047e+02,4.690875603864733989e+01,1.045538129744651457e+02
1.988019089519866043e+02,4.707226412304051877e+01,1.046324965493443813e+02
1.988530932662920350e+02,4.723403455585132349e+01,1.047350290840974054e+02
1.989583284038253055e+02,4.720838016365966894e+01,1.049000714778665042e+02
1.990291777580597454e+02,4.719701518288474773e+01,1.050216331460120216e+02
1.990345768017351986e+02,4.722071379276348324e+01,1.051204352755595011e+02
1.990829291136744530e+02,4.732770753228827942e+01,1.052207347431726276e+02
1.990680395346544458e+02,4.746357586512866078e+01,1.052913179039731801e+02
1.990787587498767550e+02,4.764279552400670070e+01,1.053601399980282025e+02
1.991925391895888708e+02,4.782308365375135395e+01,1.054592070886325530e+02
1.992715592033914902e+02,4.798760968155377782e+01,1.055232586512865964e+02
1.992394323671497602e+02,4.816991890959282330e+01,1.056062900522527883e+02
1.991680074928522117e+02,4.816786330474218403e+01,1.055722271517302602e+02
1.990231994971901770e+02,4.730893350093660388e+01,1.051076579907325197e+02
1.988232216799763421e+02,4.618387557921719377e+01,1.045246980676328548e+02
1.987256925958789395e+02,4.550375135561471041e+01,1.041613354037267101e+02
1.986901619343389598e+02,4.521217711722370325e+01,1.039948893325446164e+02
1.986398365868086273e+02,4.516287833974169530e+01,1.039699324657399160e+02
1.985184560780834033e+02,4.539754017549048370e+01,1.039532004830917913e+02
1.984566178645371224e+02,4.560889283249531445e+01,1.040105737947352793e+02
1.984746450754214777e+02,4.575435891748003314e+01,1.040491558217489825e+02
1.985029712609681667e+02,4.585330277038351454e+01,1.041015626540471288e+02
1.985577122153209189e+02,4.597119811692792979e+01,1.041577183772059527e+02
1.985855503795721120e+02,4.608109903381642170e+01,1.041078280587597362e+02
1.985622091590259402e+02,4.610361332938972367e+01,1.040149573597554991e+02
1.985867051168293358e+02,4.610051143645863903e+01,1.039799295080350987e+02
1.986056097801439364e+02,4.609191067731440228e+01,1.039376577442571232e+02
1.986529219658877992e+02,4.609780267179335311e+01,1.039458370304643609e+02
1.987199706694271981e+02,4.614271172237010887e+01,1.040232475598935196e+02
1.987223294390219905e+02,4.627398698609878380e+01,1.041363391008577395e+02
1.987504066844128943e+02,4.644913610371684598e+01,1.042550761608991365e+02
1.988633318544809185e+02,4.665362811791383280e+01,1.044034395642314905e+02
1.990084072759538572e+02,4.682373434881198904e+01,1.045390663511781497e+02
