5.885494350282485954e+01,4.712695247590561465e-01,3.799861249584579781e+01
5.886657527417747104e+01,4.807328015952143652e-01,3.801356763044200449e+01
5.912426886008640992e+01,4.821036889332003805e-01,3.805962944499833611e+01
5.995452808241940801e+01,5.030159521435693115e-01,3.837639581256231480e+01
6.033817713526088511e+01,4.985958790295779153e-01,3.841245430375540337e+01
6.069537221668328186e+01,4.819458291791292592e-01,3.852149385177799701e+01
6.126785476902625760e+01,4.677467597208375127e-01,3.847420239282153887e+01
6.143489531405782600e+01,4.956131605184446731e-01,3.811691591890993891e+01
6.116318544366899346e+01,5.248504486540378489e-01,3.772583084081090021e+01
6.030697075440345856e+01,5.464440013293453413e-01,3.711275340644732523e+01
5.871101694915254399e+01,5.167912927883017149e-01,3.653657361249584312e+01
5.770839980059820817e+01,4.608175473579262382e-01,3.620803423064140958e+01
5.735154536390827218e+01,4.159272183449650995e-01,3.608318378198737264e+01
5.729552176802924635e+01,4.149135925556663440e-01,3.610502658690595013e+01
5.733274343635759607e+01,4.059571286141575031e-01,3.618083250249252103e+01
5.756348454636091816e+01,4.079760717846460660e-01,3.630303256895978592e+01
5.773468760385510024e+01,4.035559986706547253e-01,3.636639248919907175e+01
5.793053339980059491e+01,4.246759720837487428e-01,3.636938351611831166e+01
5.817377035559986354e+01,4.417912927883017593e-01,3.658008474576271141e+01
5.840378863409770815e+01,4.436939182452642183e-01,3.673007643735460448e+01
5.834091060152874775e+01,4.456879361914257154e-01,3.681246261216350746e+01
5.813217846460618432e+01,4.443585908939847173e-01,3.682117813226985703e+01
5.812281488866732815e+01,4.378697241608507928e-01,3.691899302093718660e+01
5.828457959454968318e+01,4.273014290461947251e-01,3.710551678298438105e+01
5.839288800265869384e+01,4.274426719840478395e-01,3.722097042206713269e+01
5.833616650049850705e+01,4.620887337986042120e-01,3.720017447657028953e+01
5.834149219009637477e+01,4.615486872715187650e-01,3.729383516118311803e+01
5.882555666334330624e+01,4.546942505815885771e-01,3.770122964440013646e+01
5.924202392821535312e+01,4.497424393486207927e-01,3.801683283482884690e+01
5.929882851445663050e+01,4.438185443668993257e-01,3.822195912263210715e+01
5.910793452974409945e+01,4.282652043868394598e-01,3.835040711199734176e+01
5.941526254569624399e+01,4.281904287138584286e-01,3.847571452309737339e+01
5.976861083416417131e+01,4.527999335327351216e-01,3.810324027916251310e+01
5.999639415088068972e+01,4.571784646061814450e-01,3.785787637088733959e+01
5.990976237952808248e+01,4.694001329345297568e-01,3.763634928547690350e+01
5.989594549684280622e+01,4.780325689597872962e-01,3.752648720505150948e+01
6.012229145895646099e+01,4.862163509471585376e-01,3.755256729810568572e+01
6.054294616151545227e+01,4.846377534064473247e-01,3.792885510136257921e+01
6.065984546360917307e+01,4.597125290794283892e-01,3.810926387504154178e+01
6.057217514124293700e+01,4.704386839481555227e-01,3.834545530076437103e+01
6.072902126952475754e+01,4.525340644732468998e-01,3.843244433366567137e+01
6.101077600531738199e+01,4.563476237952808212e-01,3.853483715520106045e+01
6.100750249252243407e+01,4.981389165835825583e-01,3.812378697241608450e+01
5.995491026919242472e+01,4.799435028248587587e-01,3.748445496842804658e+01
5.871427384513127379e+01,4.523512794948487681e-01,3.685103024260551763e+01
5.814563808574277459e+01,4.093801927550681508e-01,3.657292289797274520e+01
5.813339980059820533e+01,4.108923230309072805e-01,3.641844466600199581e+01
5.842042206713193764e+01,3.912346294449983164e-01,3.664637753406447018e+01
5.854329511465603275e+01,3.684695912263210582e-01,3.666286972416084922e+01
5.871949983383183991e+01,3.776669990029909996e-01,3.680949651046859117e+01
5.900059820538384514e+01,3.717431040212695326e-01,3.693359920239281990e+01
5.935184446660019830e+01,3.861581920903954801e-01,3.706188102359588044e+01
5.926938351611831024e+01,3.920737786640079992e-01,3.737486706547025506e+01
5.906962445995347366e+01,4.200481887670322600e-01,3.756676636756397158e+01
5.883391492190096272e+01,4.105516782984380275e-01,3.770094715852442846e+01
5.867137753406447587e+01,4.132436025257560375e-01,3.780185277500830665e+01
5.851792123629113007e+01,4.088733798604187175e-01,3.780153705550016952e+01
5.845307411100033335e+01,4.225074775672981175e-01,3.768418079096045403e+01
5.836306081754735686e+01,4.324692588899966550e-01,3.759988368228647460e+01
5.818030076437354836e+01,4.667996011964107850e-01,3.741140744433366905e+01
5.809924393486208061e+01,4.743768693918245516e-01,3.722642904619475246e+01
5.840446161515453838e+01,4.808158856763043998e-01,3.736979893652376461e+01
5.878233632436025147e+01,5.000415420405450728e-01,3.756229644400132628e+01
5.892412761714855662e+01,5.224077766699900538e-01,3.782223330009970397e+01
5.873563476237952585e+01,5.119890329012961594e-01,3.798482053838484518e+01
5.882927052176803073e+01,5.417829843801927892e-01,3.806998172150215964e+01
5.927072116982386518e+01,5.223828514456629879e-01,3.816417414423396792e+01
6.008889165835825708e+01,5.287886340977069333e-01,3.812468428049185576e+01
6.029953472914589696e+01,5.088733798604186953e-01,3.796420737786640132e+01
6.026065968760385516e+01,4.847125290794283559e-01,3.790412927883017602e+01
